family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
ENG_ELEC,JAZ,IC3,private,M,False,2,1231.3857120178122,0.1321993831993608,615.6928560089061
ENG_CIVIL,MAK,IC6,public,M,False,1,1228.3055872522873,0.12225218364440704,614.1527936261436
HR,RUH,IC3,mnc,M,False,1,1225.4317520101195,0.08075593557947633,612.7158760050597
OPS,ASR,IC5,semigov,M,True,1,1219.3037882707831,0.06603088047060236,609.6518941353916
MARKETING,ASR,M1,private,F,True,1,1218.8473433500967,0.07935855046378132,609.4236716750484
ENG_MECH,HAI,M1,private,M,True,1,1218.6796739149613,0.10931931279506359,609.3398369574807
FIN,RUH,M1,semigov,F,False,1,1217.7806095397318,0.04753177101560798,608.8903047698659
SALES,EST,IC6,private,F,True,1,1217.1233760943796,0.046183401846100765,608.5616880471898
SUPPLY,TAB,IC4,private,M,False,1,1212.70697162544,0.28446866139004373,606.35348581272
ENG_MECH,EST,IC3,semigov,M,False,1,1210.988499723404,0.1536861548809973,605.494249861702
FIN,ASR,IC4,private,M,True,1,1197.9262532911707,0.11109747068823192,598.9631266455854
CUSTOMER,JED,IC1,private,F,False,1,1196.7667020835902,0.664870390046439,598.3833510417951
SUPPLY,RUH,IC2,mnc,M,True,1,1192.911024502755,0.195521362179571,596.4555122513775
SUPPLY,EST,M2,semigov,M,False,1,1192.9059777090515,0.07151980335654272,596.4529888545258
SUPPLY,JED,IC5,pif_backed,M,False,1,1192.1561576899549,0.06628617295255403,596.0780788449774
MARKETING,EST,IC5,pif_backed,F,True,1,1187.0406863982098,0.04261724407635979,593.5203431991049
HEALTH,ASR,IC1,public,F,True,1,1186.817098697983,0.23234977626730077,593.4085493489915
ENG_MECH,RUH,IC1,private,M,False,1,1185.4382536921376,0.32527130320874353,592.7191268460688
SUPPLY,NOR,IC4,mnc,M,False,1,1182.3600694664392,0.14055167795965412,591.1800347332196
SWE,JED,M3,semigov,F,False,1,1166.896735080045,0.027002428931394682,583.4483675400224
ENG_CIVIL,RUH,IC3,public,M,False,3,1166.2746834274485,0.13518187028269457,583.1373417137243
ENG_MECH,JAZ,M2,mnc,M,True,1,1160.741367130955,0.07580960737619773,580.3706835654775
DESIGN,MAD,IC2,private,M,True,1,1160.1018449043258,0.10213557702893668,580.0509224521629
EDU,ASR,IC4,private,F,True,1,1158.7364826629237,0.18252877689925456,579.3682413314618
DESIGN,EST,IC3,mnc,F,False,1,1154.332833404349,0.19725711106856364,577.1664167021745
EDU,JED,IC2,private,F,True,3,1153.6089521221538,0.21456644235783218,576.8044760610769
HR,NJR,IC3,mnc,F,True,1,1150.1936398964972,0.11802353505083366,575.0968199482486
OPS,JED,IC2,private,F,True,1,1149.717767137343,0.2874294417843357,574.8588835686714
HEALTH,RUH,IC1,semigov,M,False,1,1149.2122953185285,0.3692414422876944,574.6061476592643
ENG_ELEC,ASR,IC1,semigov,M,True,1,1145.854933246118,0.195484676265756,572.927466623059
SALES,MAD,IC4,public,M,True,2,1145.5191533030697,0.17589709649750052,572.7595766515349
OPS,JAZ,IC4,public,M,False,1,1139.3672889676873,0.22224141583348528,569.6836444838436
OPS,EST,IC4,private,M,False,1,1136.895194086177,0.08021092366674454,568.4475970430885
EDU,JED,IC3,private,F,True,4,1135.907729258034,0.21060502494124808,567.953864629017
ENG_CIVIL,ASR,IC3,public,F,True,1,1135.8528485058323,0.1449335399379145,567.9264242529161
OPS,RUH,IC5,public,M,False,1,1132.176105184968,0.07033429718482731,566.088052592484
HEALTH,RUH,IC3,public,M,False,1,1130.227996343101,0.14576251903469237,565.1139981715505
HEALTH,HAI,IC2,private,F,False,1,1129.355303595622,0.20859674691370653,564.677651797811
EDU,JAZ,IC4,mnc,M,True,1,1128.0158298365586,0.13218723799773816,564.0079149182793
HEALTH,BAH,IC3,private,M,False,1,1126.2876049147571,0.1325282791978741,563.1438024573786
SUPPLY,ASR,IC3,startup,M,True,1,1120.2247831855375,0.14917176787478711,560.1123915927687
SALES,MAK,IC4,private,M,False,1,1116.6300656502553,0.1260502568292605,558.3150328251277
SWE,ASR,M1,public,M,False,1,1114.7976732225488,0.07942377554561561,557.3988366112744
DATA,RUH,IC4,pif_backed,F,True,1,1114.177195140106,0.04684178089605368,557.088597570053
DATA,JED,D1,semigov,M,True,1,1113.5965991415724,0.022944092952325596,556.7982995707862
ENG_CIVIL,RUH,M1,private,M,True,1,1110.4600840353087,0.08792777422180993,555.2300420176543
PM,RUH,M1,pif_backed,M,True,1,1110.1853917752378,0.044914046111143205,555.0926958876189
HR,MAD,IC3,semigov,F,False,1,1108.5881753916346,0.11100034297645844,554.2940876958173
ENG_MECH,JAZ,IC5,mnc,F,False,1,1108.0028431433166,0.11924356330098446,554.0014215716583
OPS,ASR,IC2,private,M,False,1,1107.674845818663,0.13153268036353846,553.8374229093315
DESIGN,MAK,IC3,private,F,False,1,1107.174055177411,0.10443806675414795,553.5870275887055
ENG_CIVIL,JED,IC3,public,M,False,1,1105.9461647157013,0.1502338062508594,552.9730823578507
PM,MAD,IC4,private,F,True,1,1104.9073370535061,0.08116095140758159,552.4536685267531
ENG_ELEC,RUH,IC2,private,M,True,3,1103.8342229002862,0.1320341798830267,551.9171114501431
CUSTOMER,NOR,IC1,semigov,F,False,1,1102.3835704963053,0.4875020764679919,551.1917852481527
MARKETING,EST,IC4,mnc,M,True,2,1101.1050985179672,0.06551116790658353,550.5525492589836
SALES,EST,IC1,pif_backed,M,False,1,1095.8050965524435,0.15687122197395753,547.9025482762218
ENG_ELEC,RUH,IC1,semigov,M,True,1,1094.9449960508073,0.20474298248860437,547.4724980254036
HR,TAB,IC3,private,M,False,2,1093.628876245964,0.2280426887586961,546.814438122982
DESIGN,QAS,IC3,private,M,False,1,1092.863424932977,0.09974421264627881,546.4317124664885
SWE,EST,M1,mnc,F,False,1,1090.9079519910774,0.04139730352138544,545.4539759955387
SUPPLY,RUH,IC2,mnc,M,False,1,1090.2016854535173,0.22122329790090162,545.1008427267586
SALES,TAB,M1,private,M,False,1,1086.7258281245631,0.06532924315129689,543.3629140622816
ENG_MECH,RUH,IC2,startup,M,True,1,1084.5248062139126,0.10081550452278151,542.2624031069563
OPS,RUH,IC2,startup,F,True,1,1084.2567764432451,0.11790231175636595,542.1283882216226
EDU,RUH,IC5,private,F,False,1,1078.2079329266235,0.06778645305226179,539.1039664633117
ENG_MECH,EST,IC2,mnc,M,False,1,1077.9455301215748,0.21412747190111794,538.9727650607874
FIN,RUH,IC3,private,F,False,2,1077.6154155061977,0.10109417904840529,538.8077077530988
EDU,TAB,IC4,mnc,F,True,1,1077.0405507584583,0.10100357867042829,538.5202753792291
DATA,ASR,IC3,mnc,F,False,1,1072.9815833540379,0.0834667359009613,536.4907916770189
SWE,EST,IC5,private,M,False,1,1072.239576950382,0.0738617246131483,536.119788475191
FIN,RUH,M1,public,F,False,1,1069.0993876759858,0.04865835080711128,534.5496938379929
ENG_CIVIL,MAK,IC3,private,M,False,1,1068.070358283503,0.2004802120076551,534.0351791417515
SUPPLY,ASR,IC3,private,M,False,1,1067.337046003534,0.21260974150348175,533.668523001767
SALES,RUH,IC2,private,M,False,1,1067.281073123977,0.28869856747031325,533.6405365619885
HR,RUH,M2,public,M,True,1,1065.8080860694135,0.060835739388325975,532.9040430347068
CUSTOMER,EST,IC2,private,F,True,3,1061.878869882992,0.2547337297970611,530.939434941496
CUSTOMER,RUH,IC1,private,F,True,2,1061.429986380842,0.20473255038949129,530.714993190421
SWE,RUH,IC4,public,F,True,1,1061.1252673176477,0.06721691888411852,530.5626336588239
HR,JED,IC3,public,M,True,2,1059.2689636955806,0.11662574778387719,529.6344818477903
EDU,TAB,M1,public,M,True,1,1054.9713255459665,0.0867156500559324,527.4856627729832
HR,EST,IC3,semigov,F,True,2,1044.638381585206,0.08303649719918288,522.319190792603
ENG_ELEC,RUH,M1,private,F,True,1,1040.9805157191095,0.06972076449941828,520.4902578595547
CUSTOMER,EST,IC3,public,F,False,1,1039.2853881465603,0.43102592004220336,519.6426940732802
FIN,EST,IC2,pif_backed,F,True,1,1038.9667009354998,0.08401345721487674,519.4833504677499
ENG_MECH,EST,IC3,private,M,True,1,1037.8815612461112,0.07849317955935278,518.9407806230556
EDU,MAK,IC4,pif_backed,F,True,1,1034.490562307683,0.09693547686296158,517.2452811538415
DATA,EST,IC3,semigov,M,True,1,1034.3126942698746,0.07888814269020859,517.1563471349373
SUPPLY,EST,M3,public,M,True,1,1032.0414602657129,0.07681120239427816,516.0207301328564
ENG_ELEC,EST,IC2,private,M,False,1,1024.8151637846322,0.12527659506292246,512.4075818923161
LEGAL,MAK,IC4,public,F,True,1,1022.102275612704,0.07615069740299238,511.051137806352
SALES,JAZ,IC3,public,F,False,1,1017.5541979346535,0.14174926662552376,508.77709896732676
CUSTOMER,EST,IC3,private,M,False,1,1016.1174790472169,0.17146073717014784,508.05873952360844
ENG_CIVIL,RUH,M3,pif_backed,M,False,1,1014.9765276989783,0.04836090974449499,507.48826384948916
ENG_CIVIL,JED,IC6,private,M,True,1,1014.8640213890976,0.03310306025430789,507.4320106945488
ENG_ELEC,EST,IC3,private,M,True,2,1013.9004751317989,0.0795972997140808,506.95023756589944
OPS,EST,IC3,semigov,M,False,1,1013.6101202382106,0.12412033775655103,506.8050601191053
ENG_CIVIL,MAK,IC3,private,M,True,1,1010.4367545199102,0.17938190668359882,505.2183772599551
ENG_ELEC,EST,IC2,pif_backed,M,False,2,1010.052277281869,0.23310567543878868,505.0261386409345
LEGAL,RUH,IC4,mnc,M,False,1,1003.6222672750446,0.04913392208240983,501.8111336375223
HR,RUH,IC3,pif_backed,F,False,1,1003.0794596105407,0.06148637259816295,501.5397298052703
HR,ASR,IC4,semigov,F,False,1,1000.6297729769503,0.08249636609430576,500.31488648847517
EDU,EST,IC4,pif_backed,F,True,1,996.6821069909656,0.07482800638688175,498.3410534954828
MARKETING,JED,IC3,pif_backed,M,True,1,995.6553878303894,0.06791373251897702,497.8276939151947
OPS,MAD,IC2,mnc,F,True,1,995.4092636573087,0.1881641900938371,497.7046318286543
SUPPLY,EST,M2,private,F,False,1,992.6137052688391,0.04566525179345381,496.30685263441956
EDU,EST,IC5,semigov,M,False,1,991.4368399506893,0.06434746860796749,495.71841997534466
ENG_ELEC,RUH,M1,semigov,M,True,1,990.8351877522982,0.04916508111862457,495.4175938761491
ENG_MECH,EST,IC2,semigov,M,False,1,989.2673862673037,0.09414869248320758,494.63369313365183
ENG_MECH,JED,IC4,mnc,M,True,1,984.4837626993394,0.04594931176174011,492.2418813496697
HR,MAD,IC4,startup,F,False,1,979.3649867676231,0.08594977162622562,489.68249338381156
PM,JED,IC4,mnc,M,True,1,978.7438175498537,0.04430693856925161,489.37190877492685
EDU,JED,D1,semigov,F,False,1,974.6905996147871,0.03526740635755811,487.34529980739353
OPS,MAK,IC3,private,M,True,1,972.6223887292863,0.1398754278397303,486.31119436464314
CUSTOMER,RUH,IC2,private,F,False,2,969.9200585365473,0.4918783233759691,484.9600292682737
HEALTH,ASR,D1,startup,F,False,1,960.8829359914453,0.03957643263717192,480.44146799572263
SUPPLY,ASR,IC3,private,M,True,1,955.8700352703472,0.11977315629769772,477.9350176351736
HR,RUH,M1,public,F,True,3,955.0755359907367,0.05919442863847011,477.53776799536837
SALES,TAB,M1,private,F,True,1,954.9754820033068,0.092340518222811,477.4877410016534
SALES,RUH,IC3,semigov,F,False,1,953.353141585746,0.1651391282542696,476.676570792873
ENG_CIVIL,NOR,IC6,private,M,False,1,952.1231715874565,0.06314224476043247,476.0615857937282
EDU,NJR,IC4,semigov,F,True,1,950.6996595243309,0.10241076994186604,475.3498297621654
ENG_ELEC,MAD,IC1,private,M,False,1,943.4899937380451,0.16414916310667896,471.74499686902254
PM,JED,IC1,private,F,True,1,937.3925341754448,0.10826481944849005,468.6962670877224
SWE,MAK,IC3,semigov,M,False,1,935.3593185169684,0.06712933318575111,467.6796592584842
EDU,TAB,IC3,private,F,True,1,934.5735102593826,0.15906551217949122,467.2867551296913
EDU,RUH,IC3,private,F,False,1,934.0123729601055,0.1232258318240487,467.00618648005275
OPS,EST,IC4,semigov,M,True,1,931.4532626467771,0.04674855456890436,465.7266313233886
CUSTOMER,JED,M3,private,F,True,1,930.7434521478899,0.03274333764336687,465.37172607394496
EDU,RUH,IC5,private,M,True,1,920.2479537969521,0.060715828428791085,460.12397689847603
OPS,ASR,M3,private,M,False,1,917.7463781917795,0.061865050957843934,458.87318909588976
DATA,EST,M1,semigov,F,True,1,916.6058483576344,0.04088899989238644,458.3029241788172
CUSTOMER,EST,IC2,private,M,True,1,914.7740827927,0.1065832373411576,457.38704139635
DESIGN,HAI,IC2,semigov,F,True,1,909.560981534506,0.18639499595973277,454.780490767253
HEALTH,RUH,M1,mnc,F,False,1,906.2948230054208,0.05050127231867085,453.1474115027104
ENG_MECH,HAI,IC3,mnc,M,False,1,905.6650295071358,0.09173186455805918,452.8325147535679
FIN,EST,IC2,public,M,True,1,904.1987952779164,0.140078140728667,452.0993976389582
SALES,EST,IC1,private,F,True,1,900.9353635138632,0.1468584325794597,450.4676817569316
FIN,MAD,M1,public,M,True,1,899.4966428898733,0.06448138655856454,449.74832144493666
PM,JED,IC4,public,F,False,1,891.5548642309222,0.07373517544674003,445.7774321154611
ENG_CIVIL,TAB,IC3,private,M,False,1,890.8677254976819,0.18433093567481804,445.43386274884097
EDU,RUH,IC2,public,F,True,1,889.1162395281235,0.19881981308643024,444.55811976406176
HR,RUH,IC3,public,F,True,1,886.2346983921452,0.047716369454758455,443.1173491960726
FIN,RUH,IC3,public,F,False,1,884.2875251838468,0.06820990443566148,442.1437625919234
MARKETING,MAD,IC1,private,F,False,1,883.6731936934921,0.1515393957264306,441.83659684674603
HEALTH,MAD,IC6,mnc,F,True,1,883.5378631857202,0.03396273612164559,441.7689315928601
HEALTH,JED,IC3,private,F,False,1,881.1925180064154,0.08951615134233873,440.5962590032077
SUPPLY,QAS,IC3,public,F,False,1,880.6130903394542,0.12778935970435243,440.3065451697271
SUPPLY,MAK,IC4,private,M,False,1,879.4571946841461,0.08254977112880889,439.72859734207304
ENG_ELEC,EST,IC4,private,M,True,1,878.0863028650692,0.07910494995752979,439.0431514325346
SUPPLY,EST,IC5,private,M,False,1,878.0570661599868,0.08535764923591271,439.0285330799934
OPS,NOR,M3,private,M,False,1,869.5648525512843,0.04137707346018268,434.78242627564214
ENG_ELEC,TAB,IC4,public,M,False,1,860.8591973139901,0.10504290836026826,430.42959865699504
OPS,EST,IC5,semigov,M,False,1,859.8766725925561,0.037945590248550855,429.93833629627807
CUSTOMER,RUH,IC4,pif_backed,F,False,1,856.4668344056472,0.1071094990865197,428.2334172028236
CUSTOMER,NJR,IC5,public,F,True,1,854.4920257829226,0.1423766586382237,427.2460128914613
CUSTOMER,JED,IC6,public,F,True,1,851.7038073141011,0.03681566088566842,425.85190365705057
HEALTH,NJR,IC3,pif_backed,F,True,1,851.1960318501442,0.12055303279677318,425.5980159250721
ENG_MECH,TAB,M2,public,M,True,1,850.3069251893448,0.04963081726980459,425.1534625946724
CUSTOMER,JAZ,IC3,private,M,True,1,849.015596610916,0.08445286160737164,424.507798305458
FIN,TAB,IC3,private,F,False,1,847.8467810900529,0.13220895613862196,423.92339054502645
SWE,RUH,IC2,private,F,True,1,840.41338275206,0.07151821309025073,420.20669137603
EDU,NJR,M2,private,F,False,1,840.0548209418412,0.08179688441801333,420.0274104709206
ENG_CIVIL,TAB,IC3,mnc,M,True,1,839.0988383938802,0.061302546743631406,419.5494191969401
SALES,MAK,IC3,semigov,M,True,1,839.0175757811594,0.07656918604564117,419.5087878905797
HR,ASR,IC1,public,F,True,1,836.1913336355246,0.20904783340888117,418.0956668177623
EDU,EST,IC4,private,F,False,1,836.0808363546803,0.09502635548407955,418.04041817734014
DATA,TAB,IC4,semigov,M,True,1,836.024230291403,0.0544594006051204,418.0121151457015
DATA,NJR,M2,mnc,M,True,1,835.4817568510189,0.029275847821521667,417.74087842550944
MARKETING,JAZ,D1,pif_backed,F,False,1,832.6005718126762,0.02922441187272248,416.3002859063381
HEALTH,EST,IC1,private,F,False,1,827.4810287835317,0.156869631008298,413.7405143917658
CUSTOMER,EST,IC2,startup,M,False,1,822.2460331154634,0.09515987550927281,411.1230165577317
EDU,JED,IC2,public,F,True,1,821.1491235212807,0.20528728088032017,410.57456176064034
SALES,RUH,IC3,private,F,True,1,817.0151979683851,0.06418760958383989,408.50759898419255
SUPPLY,TAB,IC3,public,M,True,1,812.2175065492356,0.11248443803299615,406.1087532746178
HEALTH,MAK,IC5,private,F,True,1,810.0723127372203,0.061549894100872055,405.03615636861014
SALES,MAD,IC5,private,F,False,2,809.8667685241335,0.07672387456976454,404.93338426206674
HEALTH,MAK,M1,private,M,True,1,809.2640762543688,0.04896769224768046,404.6320381271844
HR,MAK,IC3,public,F,False,1,808.2106357276725,0.14255337492308404,404.10531786383626
DATA,BAH,IC2,semigov,M,True,1,806.571163914783,0.08003556023072649,403.2855819573915
ENG_ELEC,EST,M2,public,F,True,1,805.7416400736984,0.02488158589366037,402.8708200368492
LEGAL,RUH,IC3,private,F,True,1,805.3940626887616,0.07988879194725769,402.6970313443808
FIN,RUH,IC5,private,F,True,1,804.0353768562709,0.032793944679223704,402.01768842813544
CUSTOMER,NJR,IC2,semigov,M,False,1,802.7002306106428,0.3279392700159099,401.3501153053214
EDU,TAB,IC2,private,M,False,1,801.7317555725167,0.2663843849088663,400.86587778625835
ENG_CIVIL,QAS,M4,private,M,False,1,794.803589692423,0.04545625853973418,397.4017948462115
PM,EST,IC6,public,F,False,1,792.0278609125926,0.036305639686196114,396.0139304562963
HEALTH,RUH,SVP,private,F,True,1,790.5563406502406,0.012306639050444138,395.2781703251203
SALES,RUH,M3,mnc,F,False,1,785.6136775616906,0.02299588410000139,392.8068387808453
FIN,EST,IC4,public,F,False,1,784.9097642741854,0.06941472365113767,392.4548821370927
FIN,JAZ,IC6,private,M,False,1,784.8037406453896,0.0621724723853811,392.4018703226948
SALES,RUH,IC5,private,F,False,1,784.6448416136427,0.06444509762419655,392.32242080682136
EDU,RUH,IC2,mnc,F,True,2,781.6788058167094,0.12389801954840676,390.8394029083547
HR,JED,IC2,semigov,F,False,1,781.0733576016141,0.1951044516610083,390.53667880080707
EDU,RUH,IC1,public,M,True,1,776.11579138039,0.1940289478450975,388.057895690195
SALES,RUH,IC3,semigov,M,True,1,774.8546922060814,0.10228065163093406,387.4273461030407
FIN,JED,M2,private,F,True,1,773.6759006735156,0.024819769582260214,386.8379503367578
HR,RUH,IC5,private,F,True,1,769.1228528248248,0.036525305420782424,384.5614264124124
ENG_MECH,JED,IC3,private,M,True,1,767.7898161288831,0.07477450154984171,383.89490806444155
CUSTOMER,JED,IC2,mnc,M,True,1,761.4357198271323,0.19035892995678308,380.71785991356614
CUSTOMER,EST,IC6,private,M,True,1,758.926249097196,0.07231850000259152,379.463124548598
EDU,JED,IC6,private,F,True,1,757.3991058386273,0.047662142460425855,378.69955291931365
HR,RUH,IC2,mnc,F,True,1,755.1088896784095,0.10843189731018675,377.55444483920473
ENG_ELEC,RUH,IC1,mnc,M,True,1,752.0285991765641,0.18800714979414102,376.01429958828203
SWE,QAS,IC2,private,M,False,1,746.8323349605653,0.09611110917566096,373.41616748028264
CUSTOMER,RUH,IC1,pif_backed,F,True,1,742.2728083334323,0.1258044727786693,371.13640416671615
DESIGN,JAZ,IC3,pif_backed,M,False,1,741.8123423873694,0.07582365032850265,370.9061711936847
PM,RUH,IC1,private,M,False,2,740.4820831530149,0.3054183251666531,370.2410415765074
FIN,RUH,IC3,private,M,False,2,739.7345133991321,0.09844585868084288,369.86725669956604
ENG_CIVIL,JED,M4,private,M,False,1,735.648342765704,0.0391675234806387,367.824171382852
ENG_CIVIL,JED,M3,public,M,True,1,733.8886445534445,0.02957192950470964,366.94432227672223
SALES,ASR,IC3,private,M,False,1,733.8114559089609,0.07568140625253565,366.9057279544804
MARKETING,NOR,M3,mnc,F,False,1,733.0701915873542,0.06468450937459282,366.5350957936771
SWE,TAB,IC3,semigov,M,False,1,730.4604551568227,0.05723669734266482,365.23022757841136
SALES,RUH,IC2,private,M,True,1,729.6609854436429,0.06157554614139781,364.83049272182143
HEALTH,JED,IC3,public,F,True,2,728.5222660769023,0.08599992389232428,364.26113303845113
OPS,ASR,IC3,semigov,M,False,1,727.1204559087173,0.09963133686786269,363.56022795435865
OPS,JED,IC3,public,F,True,1,725.7916879453596,0.08992330635421858,362.8958439726798
SALES,JAZ,IC3,semigov,F,False,1,724.321767355159,0.07438569382679519,362.1608836775795
SALES,TAB,IC4,semigov,M,False,1,724.0041354262685,0.07236264024441927,362.00206771313424
HEALTH,JED,IC6,private,M,False,1,723.7028892063936,0.039053654942687546,361.8514446031968
SALES,BAH,IC4,startup,F,False,1,722.176559384533,0.1097237611439678,361.0882796922665
EDU,EST,IC3,private,F,True,2,721.5585848590026,0.0793194661936859,360.7792924295013
SUPPLY,RUH,IC2,private,F,False,1,721.5086883883969,0.20343270966523438,360.75434419419844
HEALTH,TAB,IC3,private,F,False,1,716.054476976452,0.09648600412277206,358.027238488226
SWE,TAB,IC5,public,M,False,1,715.7188759379387,0.035285193966718253,357.85943796896936
DESIGN,RUH,IC5,private,M,True,1,714.6112904706715,0.029788155225711595,357.30564523533576
SUPPLY,JED,M1,pif_backed,F,False,1,712.1082067090902,0.0399657316018093,356.0541033545451
MARKETING,EST,IC1,public,F,True,1,711.8010123822414,0.17795025309556037,355.9005061911207
FIN,HAI,IC3,mnc,M,False,1,711.0612288379734,0.15535632281574346,355.5306144189867
HEALTH,ASR,IC4,private,F,True,1,708.0137596370605,0.0633824591233213,354.00687981853025
HR,RUH,IC4,public,M,True,1,706.5812882413047,0.05381037078362987,353.29064412065236
ENG_ELEC,BAH,M5,private,F,False,1,705.8724557112,0.03106562261348703,352.9362278556
ENG_CIVIL,TAB,IC3,startup,M,False,1,704.9118078241327,0.12955175143243952,352.45590391206633
SALES,NOR,IC3,semigov,M,False,1,702.9022769880103,0.12024200176676143,351.45113849400514
OPS,JED,IC3,private,F,True,1,701.5566656024184,0.13844645931353042,350.7783328012092
FIN,TAB,IC4,private,F,False,1,699.6808245960692,0.07926741898528457,349.8404122980346
HR,RUH,D2,private,F,False,1,695.6805401107486,0.021120480581357674,347.8402700553743
DESIGN,HAI,IC1,private,F,True,1,693.9250514779364,0.17348126286948412,346.9625257389682
SWE,JED,IC4,private,M,True,1,680.1931047922117,0.03192251342792284,340.09655239610584
CUSTOMER,RUH,IC3,private,F,False,1,677.0877304657943,0.10214102240412046,338.54386523289713
MARKETING,EST,IC2,public,F,False,2,675.0371401442806,0.19215362044657508,337.5185700721403
DESIGN,MAK,IC3,public,F,False,1,673.2161372977589,0.07128544065753831,336.60806864887945
OPS,RUH,IC1,public,F,True,1,671.2776387282183,0.14102708422162943,335.63881936410917
ENG_ELEC,EST,IC4,pif_backed,M,True,1,668.0090905443685,0.0329732856121135,334.00454527218426
SALES,EST,IC3,semigov,M,False,1,666.9644122863047,0.041656324622281554,333.4822061431523
HEALTH,MAK,D1,public,F,True,1,662.8220862139824,0.021446395543840608,331.4110431069912
CUSTOMER,JED,IC3,mnc,M,False,1,658.8003729194479,0.11844603012199645,329.40018645972395
SALES,JED,IC2,startup,F,False,1,658.2641045793662,0.13251469650192174,329.1320522896831
HEALTH,RUH,IC3,startup,M,True,2,656.5683691191443,0.06049944696697601,328.28418455957217
MARKETING,RUH,M4,semigov,F,False,1,655.994156213208,0.019939207859680466,327.997078106604
PM,RUH,IC5,private,M,False,1,654.4170412725834,0.026731204448464056,327.2085206362917
SUPPLY,RUH,IC1,public,M,False,2,651.2544786459366,0.15823369420937922,325.6272393229683
ENG_ELEC,RUH,M1,private,M,True,1,650.9657380378503,0.04278632776958122,325.48286901892516
SALES,RUH,IC4,pif_backed,F,False,1,647.546832709626,0.0438736984654887,323.773416354813
SALES,EST,M3,mnc,F,False,1,646.3145945115175,0.016323124253511553,323.15729725575875
HEALTH,JED,IC2,private,M,False,1,645.3651377682663,0.0964100678474724,322.68256888413316
MARKETING,RUH,IC1,private,F,False,1,644.0518587268907,0.35780658818160593,322.02592936344536
EDU,ASR,IC4,mnc,F,True,1,643.665981822187,0.06903243117275396,321.8329909110935
SUPPLY,EST,IC3,startup,F,True,1,634.5462357693414,0.04521125088665602,317.2731178846707
HEALTH,EST,M1,pif_backed,F,True,1,622.7423848288381,0.03202814215622818,311.37119241441906
HR,JED,IC4,private,F,True,1,621.3338867560087,0.07766838629770992,310.66694337800436
SWE,MAD,IC4,mnc,M,False,1,620.8814914970408,0.046207472563972785,310.4407457485204
ENG_CIVIL,JED,M1,public,M,True,1,617.812139944801,0.04589863420776271,308.9060699724005
EDU,RUH,IC6,semigov,M,True,1,615.0457750067435,0.022243117443119485,307.52288750337175
FIN,EST,IC5,private,F,False,1,612.221540823688,0.019543353492850517,306.110770411844
CUSTOMER,RUH,IC1,private,M,False,1,609.42818244911,0.14141144615153342,304.714091224555
DESIGN,RUH,IC1,public,F,True,1,608.9754896916438,0.15224387242291096,304.4877448458219
CUSTOMER,NJR,IC5,pif_backed,M,True,1,607.9227460405164,0.03495468228253851,303.9613730202582
SALES,EST,IC3,startup,M,True,1,604.835070311623,0.0415825670185504,302.4175351558115
ENG_ELEC,TAB,IC2,semigov,M,True,1,603.7840679251103,0.08367040748828476,301.89203396255516
ENG_MECH,HAI,IC1,private,M,True,1,602.1761752802331,0.1505440438200583,301.08808764011656
CUSTOMER,HAI,IC2,semigov,F,True,1,599.877652487754,0.14996941312193848,299.938826243877
MARKETING,JED,IC3,private,F,True,1,598.5578380549377,0.06457666057697341,299.2789190274689
PM,QAS,IC6,private,M,False,1,598.5294820693562,0.03039337716345277,299.2647410346781
LEGAL,ASR,IC4,private,M,False,1,598.0675117402989,0.05085136766577748,299.03375587014943
FIN,RUH,IC4,public,F,False,1,596.3387144848066,0.07104175674689744,298.1693572424033
ENG_CIVIL,EST,IC3,private,F,False,1,595.9096701399012,0.08996370261883896,297.9548350699506
SWE,TAB,M1,public,F,True,1,591.9620254956699,0.037425753826154436,295.98101274783494
CUSTOMER,EST,IC1,mnc,F,False,1,591.2322551443576,0.22909585508864103,295.6161275721788
SWE,RUH,M1,public,M,True,1,588.8567295454523,0.02216954186151441,294.4283647727261
PM,EST,IC6,private,M,True,1,587.6575084353681,0.016536562556043726,293.82875421768404
FIN,NJR,IC2,startup,F,True,1,586.533072244265,0.05731348977398016,293.2665361221325
CUSTOMER,EST,IC1,private,F,True,2,584.0040995819418,0.14600102489548544,292.0020497909709
EDU,ASR,IC4,public,M,False,1,583.6283951255546,0.0700603208651662,291.8141975627773
SALES,RUH,IC4,public,F,True,1,583.1850000626146,0.028147828167501963,291.5925000313073
SALES,MAD,IC3,public,M,True,2,580.5995403561719,0.04786621355244272,290.29977017808596
HEALTH,MAK,IC4,pif_backed,F,True,1,576.6617787399955,0.04096412213899852,288.33088936999775
FIN,MAK,M2,semigov,M,True,1,574.5884816311263,0.019820544983850254,287.29424081556317
HEALTH,EST,IC4,semigov,F,False,1,574.4912093002367,0.03900604751004102,287.24560465011837
ENG_MECH,MAK,IC5,public,M,False,1,566.9722710016722,0.02129406936804119,283.4861355008361
MARKETING,RUH,IC2,public,M,True,1,566.8716836243129,0.05955798222147062,283.43584181215647
LEGAL,NJR,IC3,private,F,True,1,566.3465796760593,0.06452224423654683,283.17328983802963
OPS,RUH,IC4,semigov,F,False,1,564.2745552522556,0.04504650187341032,282.1372776261278
OPS,RUH,IC3,startup,F,False,1,563.1096352522818,0.09685774749857783,281.5548176261409
ENG_MECH,JAZ,IC1,public,M,True,1,562.3230722291864,0.1405807680572966,281.1615361145932
