family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
SUPPLY,RUH,IC6,private,F,False,1,1404.4028303661871,0.07272621413105125,702.2014151830936
SALES,QAS,IC2,mnc,M,True,1,1401.5109262629403,0.17758920588693686,700.7554631314702
EDU,ASR,M2,private,F,True,1,1400.631270791997,0.13481167316281537,700.3156353959985
OPS,RUH,M2,semigov,M,False,1,1400.1195754473265,0.08667973615996533,700.0597877236632
OPS,RUH,IC2,private,M,False,3,1396.1353487297577,0.18170655172754316,698.0676743648788
ENG_ELEC,EST,IC2,pif_backed,M,False,2,1393.1448093823515,0.31997474499816286,696.5724046911757
ENG_ELEC,RUH,IC3,mnc,M,True,1,1392.6713019109466,0.1196322481920741,696.3356509554733
MARKETING,ASR,IC5,mnc,M,False,2,1386.6471695443743,0.11600902161451729,693.3235847721871
HR,HAI,IC1,semigov,F,False,1,1383.6127748412528,0.5887262996201367,691.8063874206264
PM,EST,M1,public,M,False,1,1383.2248705159764,0.06409822118196702,691.6124352579882
ENG_ELEC,RUH,IC2,private,M,True,2,1380.1830417520882,0.17006549409889915,690.0915208760441
EDU,MAD,IC3,private,F,True,2,1378.3152552827833,0.22550751912185418,689.1576276413916
LEGAL,NOR,IC6,mnc,M,True,1,1377.3228816157207,0.05255619586981943,688.6614408078603
SWE,BAH,IC3,mnc,M,False,1,1375.870598671514,0.10817698339228962,687.935299335757
EDU,EST,IC1,startup,F,False,1,1375.1297506694427,0.7639609725941349,687.5648753347214
SUPPLY,RUH,IC3,mnc,M,True,1,1364.6332801507524,0.07070668065726451,682.3166400753762
HEALTH,RUH,IC3,public,M,False,1,1364.0150450732308,0.17591341712857153,682.0075225366154
EDU,EST,IC2,pif_backed,F,True,1,1361.949744783139,0.16484943254155146,680.9748723915695
FIN,JAZ,IC5,public,F,True,1,1356.2527383232336,0.08494119972262934,678.1263691616168
ENG_CIVIL,RUH,M3,pif_backed,M,False,1,1355.6418663535333,0.06459269959002023,677.8209331767666
EDU,RUH,IC3,private,M,True,3,1348.2105882537883,0.14225986209826658,674.1052941268941
CUSTOMER,RUH,IC4,private,M,False,2,1345.9566654721716,0.38078550509880316,672.9783327360858
HEALTH,RUH,IC1,public,M,True,1,1345.9207409130076,0.16923115255125426,672.9603704565038
CUSTOMER,EST,IC2,semigov,M,True,1,1345.0018225092144,0.16462327910880964,672.5009112546072
OPS,MAD,M1,public,M,False,1,1344.2803238068118,0.14329146951926483,672.1401619034059
EDU,MAK,IC4,public,M,False,1,1340.9451863447312,0.2556933054324618,670.4725931723656
SUPPLY,QAS,IC2,semigov,M,False,1,1340.8209455791462,0.3443795064465219,670.4104727895731
CUSTOMER,JAZ,M1,private,M,False,1,1337.9764025155673,0.2633765154781839,668.9882012577837
SUPPLY,TAB,IC4,private,M,False,1,1336.6753962089624,0.31354834231959255,668.3376981044812
DESIGN,JED,IC4,private,F,True,2,1333.672154849277,0.07009576906908205,666.8360774246385
MARKETING,RUH,M3,mnc,F,False,2,1333.6186390929706,0.036320028053571374,666.8093195464853
ENG_MECH,ASR,IC3,public,F,True,1,1330.903336488067,0.16124382861214434,665.4516682440335
DATA,RUH,IC2,mnc,F,True,1,1329.2349749850982,0.09575806775685483,664.6174874925491
FIN,TAB,IC3,private,F,False,1,1326.9500627978177,0.20691790847519273,663.4750313989089
PM,JED,IC4,mnc,M,True,1,1325.56945621872,0.06000745385343647,662.78472810936
DATA,JED,M3,private,M,False,1,1324.3967406956908,0.04357277716916705,662.1983703478454
OPS,QAS,IC3,mnc,M,True,1,1324.0275955860834,0.09841129978891687,662.0137977930417
HEALTH,EST,D2,private,F,False,1,1320.2792391256226,0.028973385873625565,660.1396195628113
ENG_MECH,HAI,M1,private,M,True,1,1319.681274770015,0.11837946685606111,659.8406373850075
ENG_MECH,RUH,IC4,startup,M,True,1,1319.2320483317071,0.09172047129575707,659.6160241658536
EDU,MAK,IC2,private,F,True,1,1318.0520885209044,0.3295130221302261,659.0260442604522
SUPPLY,RUH,IC2,mnc,M,False,1,1317.367114371163,0.26731961753127254,658.6835571855815
SALES,MAK,IC3,semigov,M,True,1,1314.1875484203083,0.11993344811659339,657.0937742101542
SWE,NOR,IC4,private,M,True,1,1311.2772770265874,0.11044688064291487,655.6386385132937
SWE,RUH,IC3,public,M,True,1,1307.895900239746,0.11905808277923945,653.947950119873
PM,TAB,IC1,pif_backed,M,False,1,1306.9320626120152,0.12142710395815473,653.4660313060076
EDU,MAK,IC1,private,M,False,1,1303.3284758762202,0.2697620722515669,651.6642379381101
CUSTOMER,MAD,M2,semigov,M,False,1,1302.3725257740116,0.07430948326169891,651.1862628870058
OPS,NJR,IC4,private,M,True,1,1301.6301306434116,0.22528283117391715,650.8150653217058
PM,NJR,IC1,public,F,False,1,1301.1536436012802,0.2065615052922207,650.5768218006401
PM,RUH,IC3,private,M,False,2,1298.6153689616758,0.09080169538223476,649.3076844808379
EDU,RUH,M3,private,M,True,1,1295.0049853578166,0.0623494824462962,647.5024926789083
HR,QAS,IC3,private,F,True,1,1294.7435054739217,0.14301706553400356,647.3717527369608
SALES,EST,IC3,private,F,False,1,1289.9465411224019,0.25951160328937584,644.9732705612009
HEALTH,JAZ,IC4,pif_backed,F,False,1,1288.9279829904644,0.09997649629821688,644.4639914952322
OPS,MAK,M1,public,M,False,1,1288.5268555907132,0.11492103796825562,644.2634277953566
EDU,NOR,M2,private,F,False,1,1285.9377134447805,0.11143587780323601,642.9688567223902
EDU,RUH,IC5,private,M,False,1,1284.4521686167718,0.10307322673477792,642.2260843083859
DESIGN,EST,D1,private,F,True,1,1284.1993869436556,0.03223626687042118,642.0996934718278
ENG_ELEC,ASR,IC4,public,M,True,1,1274.7099779289974,0.14665222949784026,637.3549889644987
SUPPLY,JED,M1,private,M,False,1,1274.1667357108545,0.10203578278278226,637.0833678554272
HR,ASR,IC4,semigov,F,False,1,1272.6989714350875,0.10492696011132371,636.3494857175438
HEALTH,JED,IC3,pif_backed,M,False,1,1266.3961169952545,0.1066929398270914,633.1980584976272
EDU,MAD,M2,private,F,True,1,1261.5877816293869,0.11680319282706896,630.7938908146934
DATA,EST,M1,semigov,F,True,1,1260.4344220155617,0.05622689735015284,630.2172110077809
CUSTOMER,RUH,IC6,pif_backed,F,True,1,1259.8878675056476,0.04191586761610057,629.9439337528238
MARKETING,TAB,IC2,private,F,True,1,1255.5197850266995,0.11820906763906643,627.7598925133498
FIN,ASR,IC2,private,F,False,1,1247.3015019722807,0.14968935289972884,623.6507509861403
PM,RUH,M5,private,M,True,1,1245.8205279832036,0.030629513107022634,622.9102639916018
FIN,HAI,IC3,mnc,M,False,1,1245.4998037124606,0.27212321769914605,622.7499018562303
DATA,RUH,M3,private,M,True,1,1240.9256889139651,0.027883407770251348,620.4628444569826
DESIGN,RUH,IC5,private,F,False,1,1239.950389609865,0.04843524045386671,619.9751948049325
MARKETING,HAI,IC5,semigov,F,False,1,1238.649834363161,0.06687556572061441,619.3249171815805
OPS,ASR,IC1,private,F,True,1,1238.2171714859123,0.30955429287147807,619.1085857429562
EDU,RUH,M2,public,F,True,1,1238.2082567590987,0.09988796816700095,619.1041283795494
DATA,NJR,IC3,semigov,M,True,1,1236.8764359605939,0.11336891804456145,618.4382179802969
FIN,RUH,IC2,private,M,False,1,1229.0540738172158,0.2054611260608559,614.5270369086079
EDU,JED,IC3,public,F,False,1,1226.546262116436,0.26517224457545635,613.273131058218
CUSTOMER,EST,IC4,private,F,False,3,1224.751923531013,0.20670281097586254,612.3759617655065
CUSTOMER,NJR,IC5,private,F,False,1,1216.9329971773277,0.08714532136891767,608.4664985886639
OPS,ASR,IC5,mnc,M,False,1,1215.6151984523822,0.1063755579442351,607.8075992261911
FIN,RUH,IC5,private,F,True,1,1212.5944527652318,0.049457718586709734,606.2972263826159
EDU,JED,IC2,private,F,True,3,1211.6223745982363,0.22309092238003161,605.8111872991182
OPS,QAS,IC2,semigov,M,False,1,1211.3862713334147,0.1881841086138492,605.6931356667073
CUSTOMER,EST,IC4,pif_backed,F,False,1,1209.599862822739,0.07359019714842449,604.7999314113695
ENG_ELEC,JAZ,IC3,private,M,False,2,1208.1706892623997,0.12818698474087922,604.0853446311999
PM,MAD,IC4,private,F,True,1,1206.7797583418615,0.08864398854262823,603.3898791709307
DATA,RUH,IC4,public,M,True,1,1206.2545636306932,0.061168754313778835,603.1272818153466
SALES,ASR,IC4,private,M,False,2,1205.2031073143921,0.25957304062698633,602.6015536571961
ENG_CIVIL,RUH,M1,private,M,True,1,1199.8514503688966,0.09500590696098628,599.9257251844483
ENG_MECH,RUH,M3,semigov,M,False,1,1199.5997817250463,0.05595772018079657,599.7998908625232
ENG_ELEC,ASR,IC1,semigov,M,True,1,1198.8931134643744,0.2045330742687375,599.4465567321872
ENG_ELEC,JAZ,IC2,startup,M,True,1,1188.2840180985368,0.24372257096590683,594.1420090492684
DATA,EST,IC5,public,F,True,1,1187.0659816899097,0.039833346197298315,593.5329908449548
HR,EST,IC5,public,F,True,1,1185.681557770673,0.07636502481374895,592.8407788853365
ENG_ELEC,ASR,IC4,semigov,M,True,1,1185.2844472857232,0.08193820281687254,592.6422236428616
OPS,JED,IC2,mnc,M,False,1,1182.1658308396418,0.12998861174039814,591.0829154198209
SUPPLY,EST,IC3,semigov,M,False,2,1173.5806593489938,0.11583705660710879,586.7903296744969
DATA,EST,IC2,pif_backed,M,False,1,1169.1821352285842,0.07939825196417817,584.5910676142921
EDU,JED,M1,startup,M,True,1,1165.3411954611656,0.08707167640197894,582.6705977305828
SALES,EST,IC3,mnc,F,False,1,1164.340715426917,0.18944536985981517,582.1703577134585
OPS,TAB,IC2,private,F,True,1,1162.1624089605875,0.15153613070454292,581.0812044802938
FIN,EST,IC2,public,M,True,1,1161.076282632448,0.1798735054334106,580.538141316224
CUSTOMER,RUH,IC2,public,F,False,2,1155.996477483413,0.5301922305361235,577.9982387417065
OPS,RUH,IC2,startup,F,True,1,1151.0098560106399,0.12516105578162354,575.5049280053199
DATA,JED,IC5,private,M,True,1,1149.948808981586,0.0509655209099384,574.974404490793
FIN,EST,IC2,pif_backed,F,True,1,1148.3097200699358,0.09285520840047772,574.1548600349679
DATA,JED,D1,semigov,M,True,1,1147.588949379904,0.02364445755844733,573.794474689952
EDU,TAB,IC3,private,F,False,2,1146.564580526825,0.23908637143276043,573.2822902634125
HEALTH,QAS,IC1,private,F,False,1,1144.4990060372938,0.29077127650792,572.2495030186469
ENG_CIVIL,ASR,IC3,public,F,True,1,1143.240496944377,0.14587619553051487,571.6202484721885
SUPPLY,ASR,M1,private,M,True,1,1139.784545433121,0.13999343447107127,569.8922727165605
CUSTOMER,RUH,IC2,pif_backed,F,False,1,1134.955182752025,0.534561939925123,567.4775913760125
ENG_CIVIL,EST,IC2,startup,M,False,1,1130.097133590676,0.19453341531563795,565.048566795338
CUSTOMER,ASR,IC6,pif_backed,F,False,1,1125.8823619236518,0.10834511639883752,562.9411809618259
SUPPLY,EST,IC4,semigov,M,True,1,1125.0059644978428,0.04801916507270246,562.5029822489214
CUSTOMER,RUH,IC1,private,F,True,2,1124.923576754908,0.2472902926002056,562.461788377454
HR,JAZ,IC4,private,F,True,1,1124.7245115420137,0.07621029650302265,562.3622557710069
ENG_CIVIL,JED,IC6,private,M,True,1,1123.591557383308,0.03664955919353755,561.795778691654
DESIGN,NJR,M2,pif_backed,M,True,1,1123.564558852573,0.09959786923800024,561.7822794262866
HEALTH,TAB,IC4,semigov,F,False,1,1123.4090291553039,0.0883468659413776,561.7045145776519
SALES,EST,IC4,startup,M,False,1,1121.6630309634693,0.131719078225353,560.8315154817346
ENG_MECH,TAB,IC5,public,M,False,2,1117.8891446202488,0.11023840484340555,558.9445723101244
EDU,JED,IC2,public,F,True,1,1114.0035319965855,0.2785008829991464,557.0017659982927
HEALTH,RUH,IC3,startup,M,True,2,1111.399835684666,0.10078198970938515,555.699917842333
OPS,RUH,IC4,semigov,M,True,1,1110.1385991801271,0.06758106427375114,555.0692995900636
SALES,RUH,IC2,private,M,False,1,1104.5899560451235,0.2987905866435995,552.2949780225617
HEALTH,EST,IC2,private,M,False,1,1102.0259106991534,0.13889723115751526,551.0129553495767
SWE,MAD,IC4,mnc,M,False,1,1100.4121320786217,0.0818952796925628,550.2060660393108
SALES,RUH,IC4,mnc,M,False,2,1100.0225726283516,0.09646649777707428,550.0112863141758
DESIGN,RUH,IC1,public,F,True,1,1091.347747208857,0.27283693680221427,545.6738736044285
DATA,EST,IC1,private,F,True,1,1079.7296648699357,0.1404170213565256,539.8648324349679
DATA,ASR,IC3,mnc,F,False,1,1079.0755608553682,0.08394078356271144,539.5377804276841
DATA,JED,IC3,public,M,False,1,1076.7999626926176,0.08948136561238126,538.3999813463088
HR,EST,IC2,public,F,True,1,1076.1525218788147,0.26903813046970365,538.0762609394073
EDU,RUH,IC4,startup,M,True,1,1073.9051405586633,0.0915737963725953,536.9525702793317
CUSTOMER,EST,IC3,public,F,False,1,1070.353387053458,0.44391084363051353,535.176693526729
SALES,RUH,IC5,private,M,False,2,1066.6023647573847,0.08339368406101218,533.3011823786924
DESIGN,EST,IC3,mnc,F,False,1,1065.1810239478336,0.18202248560264556,532.5905119739168
SALES,RUH,IC2,private,M,True,1,1062.1120501200294,0.08963084343852701,531.0560250600147
EDU,EST,IC3,private,F,True,2,1059.769259878828,0.12438426671624954,529.884629939414
ENG_ELEC,ASR,IC3,semigov,M,True,1,1051.4038913924214,0.13231597292181652,525.7019456962107
SUPPLY,NOR,IC4,mnc,M,False,1,1044.9255261967764,0.12421430648965279,522.4627630983882
ENG_ELEC,RUH,M1,semigov,M,True,1,1043.801374517334,0.05179325470494476,521.900687258667
CUSTOMER,TAB,IC2,private,F,False,1,1043.301433693769,0.40608343272708375,521.6507168468845
CUSTOMER,JED,IC4,private,F,True,1,1043.1796206014633,0.22988968530622367,521.5898103007316
FIN,EST,IC3,private,F,True,1,1041.575942801206,0.05626366004216664,520.787971400603
HR,RUH,IC2,mnc,F,True,1,1041.1820687419504,0.14951134690933965,520.5910343709752
HEALTH,RUH,M5,semigov,M,False,1,1040.185709004094,0.027122057951682703,520.092854502047
HR,EST,IC3,semigov,F,True,2,1035.478849580487,0.08014211592925005,517.7394247902434
SALES,RUH,M1,private,M,True,1,1033.390681027835,0.043206882768302354,516.6953405139175
CUSTOMER,RUH,IC4,startup,F,False,1,1033.136950642945,0.27023539814363867,516.5684753214725
ENG_MECH,EST,IC3,private,M,True,1,1032.4665151964691,0.07808364903316595,516.2332575982346
FIN,RUH,M4,semigov,F,True,1,1028.5176237686683,0.020228053356475095,514.2588118843341
SUPPLY,RUH,IC2,private,M,False,2,1024.8982038049521,0.26983215562465424,512.4491019024761
ENG_MECH,EST,IC4,mnc,M,True,2,1017.6672245214868,0.05560655363031963,508.8336122607434
OPS,MAK,IC3,private,M,True,1,1016.5098702800315,0.146187003976425,508.25493514001573
FIN,RUH,IC3,mnc,F,False,1,1010.241985263805,0.16036070695208346,505.1209926319025
SUPPLY,EST,IC3,private,M,False,1,1009.285487973867,0.1327011962046711,504.6427439869335
FIN,MAK,IC2,pif_backed,F,False,1,1008.5536931737397,0.15137675618814142,504.27684658686985
SALES,MAD,IC4,private,F,False,1,1007.5509582176055,0.15639469980218515,503.77547910880276
ENG_CIVIL,MAK,IC6,public,M,False,1,1006.2136978888811,0.10014757162751833,503.10684894444057
SWE,TAB,IC5,public,M,False,1,1002.6291751921235,0.04942997329360991,501.31458759606176
EDU,QAS,IC2,public,F,True,2,1001.7973540750268,0.23543191532306113,500.8986770375134
ENG_MECH,JED,M3,private,M,False,2,1001.5762014194606,0.047582857909807645,500.7881007097303
EDU,RUH,IC2,public,F,False,1,1000.7081903316139,0.19890168496226798,500.35409516580694
DESIGN,JAZ,IC3,pif_backed,M,False,1,999.4267047376416,0.10215545989045123,499.7133523688208
ENG_ELEC,RUH,IC2,public,M,True,1,997.7453088757702,0.09558430607774102,498.8726544378851
CUSTOMER,JAZ,IC2,private,M,True,1,993.3931673400921,0.14981317220943405,496.69658367004604
ENG_CIVIL,JED,M1,public,M,True,1,989.6676830768192,0.07352460729704252,494.8338415384096
EDU,RUH,M4,private,F,True,1,988.5218343546221,0.041933533714267016,494.26091717731106
FIN,RUH,IC4,semigov,M,True,1,986.816344519244,0.050412949421305094,493.408172259622
ENG_MECH,RUH,IC1,private,M,False,1,985.8326005042209,0.2705016931189314,492.91630025211043
ENG_CIVIL,MAD,IC3,public,M,False,1,984.800408805907,0.11464885412963965,492.4002044029535
SALES,MAD,IC4,private,M,False,1,983.6425776968626,0.11543691588079184,491.8212888484313
CUSTOMER,RUH,M4,mnc,F,True,1,981.8606652400813,0.0338957067253199,490.93033262004064
CUSTOMER,JED,M3,private,F,True,1,981.8482388560406,0.034541192124658816,490.9241194280203
OPS,MAD,IC3,private,F,True,1,980.8608157623967,0.14831190984537637,490.43040788119833
FIN,BAH,IC3,semigov,M,True,1,973.390838149211,0.060599830547309344,486.6954190746055
OPS,HAI,IC4,private,M,False,1,968.2237214121324,0.1576706164363165,484.1118607060662
CUSTOMER,JED,M1,private,M,False,2,966.6123310610255,0.16540831726458524,483.30616553051277
ENG_ELEC,JED,IC4,mnc,M,False,1,965.7996121315336,0.04982429485447274,482.8998060657668
DATA,RUH,IC4,pif_backed,F,True,1,959.2719610134882,0.04032931854422957,479.6359805067441
OPS,JAZ,IC4,public,M,False,1,957.873444840674,0.18683979488613048,478.936722420337
FIN,NJR,IC2,private,M,True,1,951.3123595682346,0.23782808989205864,475.6561797841173
ENG_MECH,EST,M1,semigov,M,True,1,948.5131431316222,0.05955206562324578,474.2565715658111
CUSTOMER,JED,IC5,private,F,False,1,947.4685310367531,0.14619555381590832,473.73426551837656
HR,JED,IC3,public,M,True,2,944.5248603196965,0.0976274072648399,472.26243015984824
SUPPLY,EST,IC4,semigov,F,False,1,942.8800730885005,0.12659302925953134,471.44003654425023
OPS,MAK,IC5,private,M,True,1,937.756143434166,0.058157187005010755,468.878071717083
HEALTH,JED,IC3,mnc,M,False,1,936.2927362620612,0.084663800474915,468.1463681310306
HEALTH,MAK,IC5,private,F,True,1,935.8172906849068,0.07110409062716075,467.9086453424534
CUSTOMER,JED,IC2,private,M,False,3,935.2727004645103,0.22682311952867937,467.63635023225515
EDU,ASR,IC2,private,F,True,1,927.8008249602308,0.1929160541362618,463.9004124801154
SUPPLY,RUH,IC3,private,M,False,1,926.8170877378625,0.10483929248784693,463.40854386893125
MARKETING,RUH,IC4,public,F,True,1,924.5949683922026,0.07808261367831432,462.2974841961013
FIN,NJR,IC4,public,F,False,1,923.5622093716429,0.08112217831725577,461.78110468582145
LEGAL,JAZ,IC3,public,F,True,1,919.3356024722752,0.12320131471366824,459.6678012361376
ENG_CIVIL,QAS,IC4,startup,M,False,1,918.9476623151986,0.1302671780757632,459.4738311575993
EDU,EST,IC3,semigov,F,False,1,910.8302849639231,0.12179138703100217,455.41514248196154
EDU,TAB,IC3,private,F,True,1,910.2357499118225,0.1549231967035134,455.11787495591125
DATA,BAH,IC4,public,M,False,1,908.0798519022737,0.07271590455693834,454.03992595113687
CUSTOMER,QAS,IC5,public,M,False,1,902.7402416330124,0.11580273768623082,451.3701208165062
FIN,BAH,IC2,private,M,False,1,901.2978604201171,0.26234532574795144,450.64893021005855
HEALTH,RUH,M1,mnc,F,False,1,897.1580684826222,0.04999214690324085,448.5790342413111
PM,JED,IC6,public,M,False,1,896.5340878592069,0.02924809920223115,448.26704392960346
PM,NJR,M4,public,M,True,1,889.2032358653887,0.028734028173766843,444.60161793269435
SWE,MAK,IC3,semigov,M,False,1,886.266425123411,0.06360600997463062,443.1332125617055
LEGAL,JED,M3,public,M,False,1,885.4700012005123,0.026232145352650258,442.73500060025617
SALES,RUH,D1,public,M,False,1,884.6100398226008,0.03918708496858782,442.3050199113004
SWE,RUH,IC6,pif_backed,M,False,1,880.4487229959923,0.027624815368763104,440.22436149799614
SUPPLY,RUH,M1,public,M,False,1,877.3832578458023,0.09244254185447051,438.69162892290115
CUSTOMER,EST,M4,public,F,True,1,874.8232459459578,0.05486649669956548,437.4116229729789
OPS,JED,M1,pif_backed,M,False,1,874.1829160209891,0.05167384172085112,437.09145801049453
MARKETING,EST,IC2,public,F,False,2,873.2654017596017,0.2537049742633366,436.63270087980084
DESIGN,RUH,IC4,public,M,False,1,867.9337082809234,0.059140308716974524,433.9668541404617
FIN,JED,IC4,private,F,True,1,867.2066877365542,0.05162900321050826,433.6033438682771
HR,JED,M1,private,M,False,1,856.0898148782535,0.099199743090148,428.04490743912675
ENG_ELEC,TAB,M2,private,M,True,1,853.9836295035602,0.04751636700384424,426.9918147517801
CUSTOMER,JAZ,IC1,semigov,F,False,1,853.3355976335556,0.28468243457332965,426.6677988167778
HEALTH,QAS,M2,private,F,True,1,852.7079377238697,0.050589869763526724,426.35396886193485
HEALTH,RUH,M1,private,F,False,1,851.9276218447139,0.05920653869772869,425.96381092235697
ENG_CIVIL,TAB,IC3,mnc,M,True,1,851.6628618761042,0.062220444137317914,425.8314309380521
OPS,JAZ,M1,mnc,M,False,1,850.2079692069219,0.06142375558508229,425.10398460346096
SUPPLY,QAS,IC5,startup,M,True,1,849.4311112971554,0.03854352692104382,424.7155556485777
ENG_CIVIL,RUH,IC2,mnc,M,False,1,847.0223410681283,0.21201636539646973,423.51117053406415
ENG_ELEC,TAB,IC4,public,M,False,1,845.6311174854063,0.10318476268565879,422.81555874270316
HEALTH,JAZ,M2,semigov,F,False,1,842.97526456981,0.06373188461164823,421.487632284905
PM,MAK,M1,private,M,True,1,835.638475621312,0.03271938916783232,417.819237810656
SALES,TAB,M2,public,M,False,1,832.4413249207155,0.08402116018142941,416.22066246035774
ENG_ELEC,EST,IC4,private,M,False,2,828.8367144397689,0.06462805947701049,414.41835721988446
SALES,MAD,IC3,public,M,True,2,822.1186035235614,0.06834790610833442,411.0593017617807
ENG_MECH,NJR,IC4,semigov,M,True,1,821.1987536192228,0.07880660909571129,410.5993768096114
EDU,ASR,IC4,public,M,False,1,820.6024670412326,0.09850732524980672,410.3012335206163
EDU,MAK,IC3,public,M,True,1,819.235300065674,0.12959672036752407,409.617650032837
SALES,EST,IC4,semigov,F,True,1,817.3749285520717,0.04656064568005302,408.6874642760358
ENG_ELEC,JED,IC3,private,F,True,1,816.9818219045283,0.06408620389471809,408.49091095226413
EDU,RUH,IC2,pif_backed,M,True,1,816.0044453289547,0.1061889118206035,408.00222266447736
FIN,RUH,M2,private,M,True,1,813.2448299795033,0.031558951486394475,406.62241498975163
DATA,EST,IC3,private,M,False,1,808.7915908431787,0.04707611071168311,404.39579542158936
DESIGN,JAZ,IC2,semigov,M,False,1,803.0091350610019,0.09557948540745224,401.50456753050094
EDU,EST,IC4,private,F,False,1,802.8469712403548,0.09124909742105163,401.4234856201774
HEALTH,EST,IC3,public,F,False,1,802.4505061141945,0.10073936661651707,401.22525305709723
HEALTH,JED,IC3,public,F,True,2,797.0666553603796,0.08672929371535919,398.5333276801898
OPS,JED,IC5,private,M,False,1,795.8466085102264,0.08706997995803495,397.9233042551132
FIN,JAZ,IC2,private,F,False,1,795.438053807638,0.21218414745149475,397.719026903819
EDU,RUH,IC2,public,M,True,1,792.7778209828948,0.11883515223300238,396.3889104914474
SALES,RUH,IC4,public,F,True,1,791.1214717466755,0.03818402607055361,395.56073587333776
SALES,MAD,IC4,public,M,True,2,782.2471250217945,0.1162803336750308,391.1235625108973
HEALTH,ASR,IC4,private,F,True,1,775.9021915395515,0.06945993389190738,387.95109576977575
CUSTOMER,MAD,IC2,public,M,False,1,769.1346483609277,0.4044607249364638,384.56732418046386
DATA,NJR,M2,mnc,M,True,1,766.4327783735462,0.026856324750476945,383.2163891867731
SALES,TAB,M1,private,M,False,1,762.9489082814343,0.045865179101477305,381.47445414071717
SUPPLY,ASR,IC4,semigov,M,False,1,760.4175062056684,0.09713686685959912,380.2087531028342
EDU,QAS,IC3,semigov,M,True,1,759.3137567431686,0.12188354365097741,379.6568783715843
ENG_MECH,EST,IC1,private,F,True,1,755.0156515281387,0.1887539128820347,377.50782576406937
SALES,EST,IC3,semigov,M,False,1,753.454885594887,0.04705822488338648,376.7274427974435
HEALTH,BAH,IC3,private,M,False,1,751.8197430020718,0.08846530528460675,375.9098715010359
CUSTOMER,RUH,D2,public,M,False,1,747.9286475867721,0.04808287550083749,373.96432379338603
EDU,ASR,IC4,private,F,True,1,739.4210076552918,0.1164765364345538,369.7105038276459
HEALTH,EST,IC1,private,F,False,1,738.5348327924294,0.14000766504247034,369.2674163962147
ENG_CIVIL,NOR,IC4,private,M,False,1,737.6656269608793,0.09142446712567506,368.83281348043965
CUSTOMER,EST,IC2,private,F,True,2,730.5445529579463,0.18263613823948657,365.27227647897314
MARKETING,EST,IC1,public,F,True,1,724.8849429668121,0.181221235741703,362.44247148340605
HEALTH,RUH,IC3,public,F,False,1,724.3555911441435,0.07010939935327214,362.1777955720718
SUPPLY,JED,IC3,semigov,M,True,1,708.538332722339,0.07875544591648027,354.2691663611695
SALES,NJR,M2,semigov,M,False,1,707.8153356553248,0.0654447135127114,353.9076678276624
HEALTH,ASR,IC1,public,F,True,1,705.8266476641529,0.138183603731512,352.91332383207646
PM,HAI,IC2,pif_backed,M,False,1,702.110479379764,0.0610833081219981,351.055239689882
SUPPLY,ASR,IC3,private,M,True,1,701.0949964406391,0.0878491400397008,350.54749822031954
ENG_ELEC,EST,IC4,private,M,True,1,698.1933753699741,0.06289877411720382,349.09668768498705
EDU,ASR,IC4,mnc,F,True,1,697.8980728663319,0.07484876013542653,348.94903643316593
ENG_CIVIL,QAS,M4,private,M,False,1,695.0643545430357,0.03975199082088758,347.53217727151787
MARKETING,EST,M1,semigov,M,False,1,694.4908543873007,0.059224911322408695,347.24542719365036
PM,JED,M1,pif_backed,M,True,1,694.2999864816447,0.0281958507663255,347.14999324082237
ENG_CIVIL,RUH,IC4,public,M,True,1,686.9372250491961,0.04408553150376822,343.46861252459803
DESIGN,HAI,IC1,private,F,True,1,686.8343113319629,0.17170857783299073,343.41715566598145
MARKETING,RUH,IC2,public,M,True,1,680.6905057358981,0.07151627821616542,340.34525286794906
OPS,EST,M1,pif_backed,M,True,1,676.6140430916385,0.0355327567349424,338.3070215458192
CUSTOMER,QAS,IC4,private,F,True,1,671.2043040162935,0.07074139968595462,335.60215200814673
EDU,RUH,IC5,startup,M,True,1,670.232147866418,0.04808543816248238,335.116073933209
ENG_ELEC,QAS,IC3,startup,M,False,1,670.025329644488,0.0585383551208193,335.012664822244
HEALTH,EST,IC5,semigov,M,False,1,669.487261158938,0.03312838675091374,334.743630579469
HEALTH,NJR,IC3,private,F,False,1,667.8378842374386,0.10030562857743787,333.9189421187193
SALES,ASR,IC3,private,M,False,1,667.5148057165588,0.06884392276002406,333.7574028582794
FIN,TAB,IC4,private,F,False,1,667.2850030171103,0.07559726957972618,333.64250150855514
SUPPLY,EST,IC3,startup,F,True,1,666.1193660736426,0.047460828041162584,333.0596830368213
PM,RUH,IC5,private,M,False,1,664.5349618584733,0.02714449473083323,332.2674809292366
HEALTH,EST,IC1,public,M,False,1,659.336614440268,0.36629811913348226,329.668307220134
CUSTOMER,RUH,IC3,mnc,F,True,1,656.8010006865425,0.0630492442536809,328.40050034327123
CUSTOMER,EST,IC1,private,F,True,2,649.4743504986407,0.16236858762466017,324.73717524932033
SALES,QAS,IC4,private,M,False,1,644.8974525278891,0.08160232376193248,322.44872626394454
ENG_CIVIL,MAK,IC3,private,M,True,1,642.4782230714845,0.11405856738852674,321.23911153574227
FIN,MAD,M1,public,M,True,1,641.9691300290942,0.04602024916855578,320.9845650145471
OPS,MAD,IC2,mnc,F,True,1,637.4418550723585,0.120496899889106,318.72092753617926
