family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
ENG_MECH,ASR,IC3,public,F,True,1,453.2072530086152,0.0944383368291266,226.6036265043076
SUPPLY,QAS,IC5,startup,M,True,1,453.15593654516124,0.0403489487124543,226.57796827258062
HEALTH,TAB,IC4,private,F,False,1,452.1608514131053,0.200467609987977,226.08042570655266
ENG_ELEC,EST,IC4,mnc,M,False,1,451.2508608140997,0.337856702576565,225.62543040704986
SALES,JED,IC5,private,F,False,1,451.18343671544585,0.19175268233177395,225.59171835772293
HR,HAI,M3,private,F,False,1,451.04358070303533,0.13862003893833494,225.52179035151767
MARKETING,MAD,IC4,semigov,F,False,1,450.91117560853013,0.4186150879145096,225.45558780426506
FIN,NJR,IC2,startup,F,True,1,449.90227109291845,0.07561316620985958,224.95113554645923
EDU,JED,IC2,pif_backed,F,True,1,449.1198622232341,0.08439708574985126,224.55993111161706
FIN,RUH,IC3,public,M,False,1,448.76058300685986,0.2661797901960227,224.38029150342993
HEALTH,EST,M1,private,F,False,2,448.74390520005113,0.14947004806727507,224.37195260002557
PM,RUH,IC4,public,M,False,1,448.35547686146265,0.2012547878250936,224.17773843073132
EDU,RUH,M2,private,F,False,1,445.3524818610117,0.2027782039971711,222.67624093050586
CUSTOMER,QAS,IC5,public,M,False,1,444.32771724179656,0.3996632612220594,222.16385862089828
SUPPLY,RUH,M1,public,M,False,1,441.89755535438553,0.326466732760601,220.94877767719277
ENG_MECH,MAK,IC4,private,F,False,1,441.2733512430757,0.19494475482646276,220.63667562153785
SALES,EST,IC2,private,M,False,1,440.7115826582774,0.27763199677116085,220.3557913291387
ENG_CIVIL,JED,IC3,public,M,False,1,440.7044970217712,0.41977441398507126,220.3522485108856
HEALTH,EST,M2,private,M,False,2,440.3117943430241,0.11650810945825664,220.15589717151204
SUPPLY,RUH,IC4,public,M,False,1,439.5276614638585,0.3042090464338429,219.76383073192926
HEALTH,RUH,IC3,mnc,F,False,3,437.65722918538535,0.22052455416641514,218.82861459269267
DATA,EST,IC2,semigov,M,False,1,436.9192697280889,0.30980877998381134,218.45963486404446
MARKETING,HAI,IC5,semigov,F,False,1,431.8851577787291,0.14330971327172964,215.94257888936454
HEALTH,ASR,IC3,private,M,False,1,430.8883370769595,0.17757147384380717,215.44416853847974
HEALTH,ASR,IC3,private,F,False,1,430.86787249236227,0.39971452968866517,215.43393624618113
HR,JED,M1,startup,F,False,1,428.70239469901935,0.22528709389982043,214.35119734950968
PM,RUH,IC5,semigov,F,True,1,428.43598959254996,0.03272661665266831,214.21799479627498
PM,RUH,IC4,private,F,True,1,428.19004252266495,0.035985048468935334,214.09502126133248
DESIGN,JED,IC3,private,M,False,1,426.9927487218963,0.19067448442662538,213.49637436094815
ENG_ELEC,EST,IC3,semigov,F,False,1,425.2872053783192,0.33972860076153855,212.6436026891596
MARKETING,QAS,IC4,public,F,True,1,425.25960220790694,0.06687283915974146,212.62980110395347
ENG_MECH,ASR,IC4,public,M,False,1,424.1730050186827,0.1893995210094622,212.08650250934136
ENG_MECH,EST,IC4,semigov,M,False,1,423.96982572486604,0.3170556329153199,211.98491286243302
ENG_CIVIL,EST,M4,private,M,False,1,423.8111067582704,0.08962353703330488,211.9055533791352
ENG_CIVIL,NOR,IC4,private,M,False,1,422.3002623580385,0.3669940643270668,211.15013117901924
SWE,EST,IC2,mnc,M,False,1,417.06519097279033,0.2726522262099049,208.53259548639517
DATA,EST,D1,public,M,False,1,416.6848710663453,0.08108171865842678,208.34243553317265
SALES,JED,M5,private,M,True,1,416.63369643953774,0.016273506817166015,208.31684821976887
PM,TAB,IC3,mnc,M,False,1,414.6020231917837,0.10230831053921244,207.30101159589185
HR,RUH,IC4,private,F,True,1,414.45984567727373,0.05105546696508609,207.22992283863687
CUSTOMER,QAS,IC2,private,F,True,1,413.96982813894283,0.06899876822911045,206.98491406947142
SALES,RUH,IC2,mnc,F,False,1,413.3688814673576,0.31225384480786716,206.6844407336788
SUPPLY,RUH,IC4,private,F,False,1,413.15062746610465,0.2111147562979056,206.57531373305233
SWE,EST,IC2,public,M,False,1,412.31576997325874,0.3339274943089491,206.15788498662937
HEALTH,RUH,M3,private,F,False,2,412.06533443957096,0.10676644025130141,206.03266721978548
CUSTOMER,JED,M1,private,F,False,1,411.36250586428196,0.2322290140592581,205.68125293214098
DATA,RUH,M2,public,M,True,1,409.1987554814168,0.03506543556657607,204.5993777407084
HEALTH,RUH,M1,public,F,False,1,408.2295998314207,0.16578685550399627,204.11479991571036
HEALTH,JED,IC4,mnc,M,False,3,406.975140586113,0.15092550224564136,203.4875702930565
CUSTOMER,RUH,IC5,pif_backed,F,False,1,406.38478145879344,0.09666542660435584,203.19239072939672
ENG_MECH,RUH,M2,private,M,False,3,405.98369981859224,0.1311410455166011,202.99184990929612
SALES,JED,M1,private,M,False,2,404.5380474599108,0.31715459628080833,202.2690237299554
DATA,QAS,IC4,private,M,False,1,404.2306329146627,0.15824610612110018,202.11531645733135
EDU,RUH,IC5,public,M,False,1,402.59667520852963,0.20559248845709358,201.29833760426482
PM,JED,IC4,semigov,F,False,1,402.4291457766358,0.15164083657792093,201.2145728883179
CUSTOMER,JED,IC4,semigov,F,False,1,402.40601665434383,0.20939832832752986,201.20300832717191
OPS,JED,IC4,public,M,True,1,401.49729042108174,0.052428758078251245,200.74864521054087
ENG_MECH,JAZ,IC4,pif_backed,M,False,1,401.38396838293465,0.1408567296426991,200.69198419146733
DATA,MAK,IC3,private,M,False,1,401.0393392319402,0.24469155269282225,200.5196696159701
SALES,EST,IC3,pif_backed,M,False,1,400.9221875881865,0.2205735058757497,200.46109379409324
ENG_MECH,HAI,M1,public,M,False,1,400.38147723618863,0.23523463831910996,200.19073861809431
PM,MAK,IC5,public,M,False,1,399.2547038581233,0.11954053498034756,199.62735192906166
EDU,NJR,M1,mnc,F,True,1,397.6261667730587,0.0594825842627627,198.81308338652934
SUPPLY,EST,IC3,startup,F,True,1,397.49676505933803,0.048711526577450565,198.74838252966902
HEALTH,RUH,IC3,semigov,F,False,3,396.7372768440052,0.26011614085462403,198.3686384220026
ENG_CIVIL,EST,IC3,semigov,M,False,1,396.2884204554275,0.36092638381113906,198.14421022771376
OPS,QAS,IC3,mnc,M,True,1,396.13556240574144,0.057776738783855384,198.06778120287072
ENG_ELEC,JED,IC6,startup,M,False,1,395.269526248474,0.13123293875004072,197.634763124237
HEALTH,MAD,IC4,private,M,False,1,394.92316101659503,0.2620019145515797,197.46158050829752
SWE,RUH,IC2,private,M,False,2,394.6520296843473,0.2966403851670719,197.32601484217366
EDU,JED,M3,semigov,F,False,1,394.42138206232767,0.11361276335572713,197.21069103116383
SWE,RUH,IC3,private,F,False,1,394.41709879135897,0.24040149629221177,197.20854939567948
HR,BAH,IC4,public,F,False,1,393.7418361567825,0.3781795671111152,196.87091807839124
SUPPLY,JAZ,M2,private,M,False,1,393.38837745096816,0.19391239681818787,196.69418872548408
HEALTH,JED,IC3,private,M,False,1,393.17334982964167,0.3482702496632436,196.58667491482083
OPS,RUH,IC4,pif_backed,M,False,1,392.57146773090653,0.16401191372198723,196.28573386545327
EDU,RUH,IC6,semigov,M,True,1,392.54748632260817,0.02785747036813211,196.27374316130408
EDU,QAS,IC4,semigov,M,True,1,391.77102966495204,0.06509380168618725,195.88551483247602
LEGAL,MAK,IC2,public,F,True,1,388.16402737975295,0.06955707096289197,194.08201368987648
EDU,RUH,IC4,startup,M,True,2,387.8197199826841,0.06493892167191183,193.90985999134205
ENG_ELEC,MAK,IC4,private,M,False,1,387.74067848390996,0.32950674845913974,193.87033924195498
SWE,JED,IC2,semigov,M,False,1,386.75478927476615,0.17554133723085427,193.37739463738308
ENG_CIVIL,JED,IC4,public,M,True,1,386.6119048492901,0.04805383714121344,193.30595242464506
EDU,NJR,IC4,semigov,F,True,1,384.55972434539945,0.07124936225256907,192.27986217269972
SALES,RUH,IC3,pif_backed,F,False,1,383.85781086035286,0.11447263507330703,191.92890543017643
CUSTOMER,QAS,M3,private,F,False,1,382.1720326308473,0.2932683802782469,191.08601631542365
ENG_CIVIL,JED,IC4,private,M,False,3,381.82326732152643,0.20588581321324453,190.91163366076321
ENG_MECH,RUH,IC4,startup,M,True,1,381.14376796070064,0.05199902118403963,190.57188398035032
MARKETING,RUH,M4,semigov,F,False,1,381.098049750889,0.0711923099138533,190.5490248754445
OPS,EST,M2,public,F,False,1,380.0320096363987,0.16648771794186581,190.01600481819935
OPS,TAB,M2,startup,M,False,1,379.6793576265122,0.14515067683709984,189.8396788132561
FIN,JED,M3,semigov,M,False,1,378.81182557068496,0.05535772836645452,189.40591278534248
SALES,MAK,IC4,private,M,False,1,377.96128303321484,0.299168959216075,188.98064151660742
ENG_ELEC,JED,IC4,pif_backed,M,True,1,375.5851022643492,0.04071375310829256,187.7925511321746
ENG_CIVIL,JED,IC4,semigov,M,False,2,375.53490934819376,0.18658567495997277,187.76745467409688
OPS,JED,D1,pif_backed,M,False,1,374.8717678650155,0.10310920501784926,187.43588393250775
DESIGN,NJR,M2,private,M,False,1,374.4788898295137,0.1504662449763844,187.23944491475686
FIN,RUH,IC3,mnc,F,False,1,373.77699254512845,0.36464775294782736,186.88849627256423
DATA,NJR,M1,public,M,True,1,373.7493688799532,0.034770669550221345,186.8746844399766
SUPPLY,MAD,IC3,private,M,False,1,373.28338351934485,0.2538774095416689,186.64169175967243
SWE,EST,IC3,pif_backed,M,False,1,373.16359387963803,0.17681269093971555,186.58179693981901
HR,EST,IC2,mnc,F,True,1,371.8811514871204,0.049537484464382615,185.9405757435602
LEGAL,RUH,IC6,public,M,True,1,371.7907113098154,0.03310723366318201,185.8953556549077
ENG_MECH,JED,IC4,private,M,False,1,371.74604426115457,0.09488844403444095,185.87302213057728
CUSTOMER,RUH,IC5,public,M,False,1,371.5194113144371,0.2938464323139457,185.75970565721855
MARKETING,RUH,M2,private,M,False,1,370.9930300270953,0.10445238532995686,185.49651501354765
ENG_CIVIL,ASR,IC3,public,F,True,1,370.59174752945546,0.08133125297639966,185.29587376472773
MARKETING,JED,M3,startup,F,False,1,370.4478543188952,0.07964039568659324,185.2239271594476
EDU,RUH,IC3,private,M,True,2,370.044140915114,0.07828059342732942,185.022070457557
ENG_MECH,MAK,IC4,public,M,False,1,369.76627042787163,0.28680260503011595,184.88313521393582
SALES,RUH,D1,public,M,False,1,365.748640404679,0.11360792120636427,182.8743202023395
HR,RUH,IC3,private,M,False,1,364.8871752289947,0.2412526416645089,182.44358761449735
ENG_CIVIL,QAS,M4,private,M,False,1,364.0038129867062,0.14597369381844286,182.0019064933531
OPS,RUH,IC2,private,M,False,2,363.971846032303,0.33602276797454744,181.9859230161515
MARKETING,RUH,IC6,startup,M,False,1,363.22668165301206,0.15067663880655743,181.61334082650603
HEALTH,RUH,M2,private,F,True,2,362.9720488261255,0.029335609116483436,181.48602441306275
SWE,ASR,IC3,private,M,False,1,362.32520480286394,0.255438408518909,181.16260240143197
DESIGN,MAK,IC4,public,F,False,1,362.26741726767364,0.24786966383533623,181.13370863383682
SUPPLY,JED,IC5,pif_backed,M,False,1,361.93690412423393,0.14110989376073352,180.96845206211697
SWE,EST,IC1,mnc,M,True,1,359.73538819540136,0.06358629827990828,179.86769409770068
OPS,RUH,IC4,private,M,False,3,357.9669237703403,0.23279953039425308,178.98346188517016
DATA,RUH,IC4,private,M,False,1,357.5130898775087,0.09057457812437182,178.75654493875436
ENG_CIVIL,MAD,M3,pif_backed,M,False,1,355.93035187288706,0.20083195916964314,177.96517593644353
FIN,TAB,IC4,private,F,False,1,355.539628637172,0.24755470670464239,177.769814318586
EDU,EST,IC4,private,F,False,1,352.5204512544515,0.2462456397817307,176.26022562722574
DATA,EST,IC4,private,M,False,1,350.4480993400066,0.08144727815681262,175.2240496700033
HEALTH,RUH,IC6,mnc,M,False,1,349.66022929983046,0.08049072921471068,174.83011464991523
HR,EST,IC5,private,M,False,1,349.60876224490676,0.17126329142496186,174.80438112245338
SALES,RUH,IC4,mnc,F,False,1,348.845629450836,0.2046519374190603,174.422814725418
ENG_MECH,JED,M1,public,M,False,1,346.58908156226425,0.287849335765073,173.29454078113213
OPS,EST,IC4,semigov,M,True,1,346.31801613021526,0.034106995599695676,173.15900806510763
EDU,RUH,IC4,startup,M,False,1,344.009499263924,0.24015020598976625,172.004749631962
HEALTH,HAI,IC4,public,F,False,1,342.62586326132737,0.20993869004953275,171.31293163066368
ENG_CIVIL,EST,IC5,private,M,False,2,342.44839202085984,0.11846019057140594,171.22419601042992
ENG_MECH,RUH,IC6,private,M,False,1,341.9427716512555,0.07257621697210247,170.97138582562775
ENG_CIVIL,RUH,IC3,public,M,False,2,340.6876834577895,0.2828730890172241,170.34384172889474
SWE,TAB,M5,private,F,False,1,340.20047442858595,0.05754698328077677,170.10023721429297
DESIGN,RUH,M2,public,M,False,1,339.9086077919187,0.11137212102517462,169.95430389595936
CUSTOMER,EST,IC2,private,M,True,1,339.8951708953964,0.0777107876751614,169.9475854476982
HR,EST,IC3,semigov,F,True,2,338.22246082498987,0.045106803214379425,169.11123041249493
HEALTH,EST,IC3,public,F,False,1,337.6020660817792,0.2604800606303994,168.8010330408896
EDU,RUH,IC3,private,F,True,4,337.1269061161249,0.06478573618265014,168.56345305806246
ENG_CIVIL,RUH,IC4,private,M,False,2,336.5682527388808,0.223959069595663,168.2841263694404
HR,RUH,IC4,semigov,M,False,1,333.89375122005777,0.12906050426607912,166.94687561002888
SALES,ASR,IC3,private,M,False,1,333.20567861783024,0.24096385261021835,166.60283930891512
DESIGN,RUH,IC5,semigov,F,True,1,332.770730841763,0.020023537544235564,166.3853654208815
EDU,NJR,M2,private,F,False,1,332.3721244084709,0.1989033759229065,166.18606220423544
SALES,RUH,IC4,semigov,F,True,1,332.35259617817337,0.0416264542028124,166.17629808908669
ENG_MECH,NJR,IC6,mnc,M,False,1,332.28457951509154,0.16119320090410472,166.14228975754577
FIN,EST,IC3,public,M,False,1,332.1869602888505,0.1519600182897335,166.09348014442526
OPS,RUH,IC5,public,M,False,1,332.0214630092164,0.14462858078009563,166.0107315046082
SALES,JED,IC3,public,M,False,1,331.9606221674471,0.3199040398863065,165.98031108372356
DESIGN,RUH,IC3,mnc,F,False,1,331.6460746005123,0.13602771705129715,165.82303730025615
MARKETING,MAK,IC4,private,F,False,2,331.0796589149402,0.18043102724218402,165.5398294574701
SALES,EST,M3,private,M,False,1,329.6288499011266,0.2048666300005933,164.8144249505633
DESIGN,ASR,M2,public,F,False,1,329.4157297134375,0.13012076684576823,164.70786485671874
ENG_MECH,RUH,M1,private,M,False,2,327.0264343460806,0.08061332230300362,163.5132171730403
ENG_ELEC,RUH,IC4,private,F,False,1,327.00190533868795,0.2075438850201723,163.50095266934397
EDU,JED,IC3,public,M,True,1,326.9529106979753,0.0602294913859456,163.47645534898766
HEALTH,NJR,M4,semigov,M,False,1,326.19802800816433,0.1132948428300836,163.09901400408216
HR,RUH,IC1,public,F,True,1,326.1406946506031,0.05219520565960791,163.07034732530155
ENG_MECH,QAS,IC4,private,M,False,1,322.3593734619674,0.1748034672234425,161.1796867309837
EDU,MAK,IC4,startup,F,True,1,322.35479139745166,0.054349189922268136,161.17739569872583
FIN,RUH,IC1,private,M,False,1,322.3199288245735,0.2612175995853372,161.15996441228674
FIN,RUH,M4,public,F,False,1,321.55003800350505,0.0752031315653017,160.77501900175253
HEALTH,MAK,IC4,pif_backed,F,True,1,318.80651395191035,0.03895153367700141,159.40325697595517
OPS,EST,IC4,mnc,M,False,1,318.1689821300106,0.1291423838001833,159.0844910650053
MARKETING,RUH,IC4,private,F,False,2,318.05091299684386,0.17503481022958983,159.02545649842193
CUSTOMER,JED,IC4,private,F,False,1,316.33748609914073,0.3087856596292488,158.16874304957037
SUPPLY,EST,IC4,private,M,False,1,315.93925278742563,0.24272505992467502,157.96962639371282
OPS,ASR,IC3,semigov,M,False,1,315.8371730564106,0.30345034609235355,157.9185865282053
CUSTOMER,RUH,IC4,mnc,M,False,2,314.27353209019714,0.1504307526956359,157.13676604509857
ENG_MECH,EST,IC3,semigov,M,False,1,314.1008400610083,0.27951081875199435,157.05042003050414
SWE,MAK,IC3,pif_backed,M,False,1,314.05081500973233,0.13587526310042183,157.02540750486617
MARKETING,EST,IC4,mnc,M,True,2,312.71327075100544,0.036567385470453816,156.35663537550272
PM,RUH,IC3,mnc,M,False,1,311.65479562007476,0.09563797911360028,155.82739781003738
PM,ASR,IC4,mnc,M,False,1,310.96016473933787,0.1527247028244,155.48008236966893
FIN,EST,IC3,pif_backed,M,False,2,310.72274166282455,0.17270959667155433,155.36137083141227
DATA,RUH,M3,private,M,True,1,310.241909504035,0.013679234691128745,155.1209547520175
EDU,EST,IC3,semigov,F,False,1,309.0598334437884,0.25398619280510276,154.5299167218942
SALES,MAD,IC4,semigov,M,False,1,308.93118870546596,0.15721831002443817,154.46559435273298
HEALTH,TAB,IC4,mnc,M,False,1,308.52080162937045,0.1816300897066909,154.26040081468523
SWE,QAS,IC5,public,M,False,1,306.9127469357072,0.16927738626025465,153.4563734678536
HR,RUH,IC3,mnc,M,False,1,306.8401299967236,0.1417856505466351,153.4200649983618
SUPPLY,RUH,IC4,mnc,M,False,1,305.38125042873185,0.1435634907415805,152.69062521436592
CUSTOMER,JED,IC4,public,M,False,2,304.49569668089646,0.26829727996506486,152.24784834044823
HR,RUH,M1,private,F,False,3,304.4642187867994,0.18454533317801305,152.2321093933997
CUSTOMER,EST,IC5,pif_backed,F,False,1,302.40644018660487,0.1399431450932358,151.20322009330243
HEALTH,EST,IC2,mnc,F,False,1,302.0984188712771,0.22702202923190498,151.04920943563855
HR,JED,M2,public,F,True,2,300.9026964227037,0.036578572818748094,150.45134821135184
EDU,ASR,IC4,private,F,False,1,300.59974765377046,0.13318975905317273,150.29987382688523
HEALTH,QAS,M2,private,M,False,1,300.4499253217746,0.12701423811612156,150.2249626608873
EDU,QAS,IC4,private,M,True,1,300.32478090728546,0.04855935682943671,150.16239045364273
CUSTOMER,EST,IC2,startup,M,False,1,299.2577093029761,0.2428467098064933,149.62885465148804
HEALTH,MAD,IC2,mnc,F,False,1,297.43354780405593,0.2583966777575777,148.71677390202797
ENG_CIVIL,RUH,M2,semigov,M,False,1,295.9002602912915,0.0648605005790336,147.95013014564574
HEALTH,QAS,IC4,startup,M,False,1,294.6772167283814,0.259090008816537,147.3386083641907
MARKETING,NJR,IC5,public,M,False,1,294.1846527315022,0.1746851676956749,147.0923263657511
DESIGN,MAK,IC3,public,F,False,1,293.68589332689953,0.19112514822147764,146.84294666344977
ENG_ELEC,JED,IC3,mnc,M,False,1,291.00870907203944,0.2834330651175964,145.50435453601972
EDU,EST,IC4,pif_backed,F,True,1,290.2484547234717,0.03747937326302105,145.12422736173585
ENG_CIVIL,JED,M2,public,M,False,1,290.0691721292849,0.15077072373856046,145.03458606464244
DESIGN,JED,IC4,public,M,False,1,289.100996832678,0.12734038229874317,144.550498416339
PM,RUH,M5,private,M,True,1,288.81901645446123,0.01393386685683701,144.40950822723062
DESIGN,EST,IC5,public,M,False,1,288.0547059661419,0.15222408136677226,144.02735298307095
EDU,RUH,IC4,pif_backed,M,True,1,287.9993506034343,0.037899575816951636,143.99967530171716
SALES,RUH,M3,private,M,False,2,287.8612325796116,0.08711691309208724,143.9306162898058
PM,EST,M1,public,M,False,1,287.6286555960569,0.09345878657158631,143.81432779802844
SWE,RUH,IC2,mnc,M,False,2,286.69181292665235,0.16198600560937643,143.34590646332617
OPS,NOR,M3,private,M,True,1,285.52927286996965,0.029968215164452448,142.76463643498482
SWE,RUH,M1,private,F,False,1,284.88203382080565,0.08516099543883003,142.44101691040282
HR,RUH,IC4,mnc,M,False,2,283.05247455276833,0.11786537259316021,141.52623727638417
SALES,ASR,IC4,private,F,False,1,282.6572194697999,0.26532629922835876,141.32860973489994
ENG_ELEC,EST,M3,private,M,False,1,282.50783458481146,0.08278676095287772,141.25391729240573
SALES,JAZ,IC3,public,F,False,1,282.04783091635113,0.24147627192889198,141.02391545817557
SALES,JAZ,M4,startup,M,False,1,281.4425472356488,0.06518315517142902,140.7212736178244
PM,RUH,IC3,public,M,False,2,278.7479604621433,0.12223858885258,139.37398023107164
DATA,EST,IC2,pif_backed,M,False,1,278.6485030076783,0.13268452766393504,139.32425150383915
HEALTH,QAS,IC4,private,F,False,1,278.31060250407177,0.14352668505069308,139.15530125203588
OPS,EST,IC3,public,M,False,1,277.04204816101014,0.17625640392276704,138.52102408050507
OPS,TAB,IC2,private,F,True,1,276.23897077697256,0.06195112652295554,138.11948538848628
SWE,MAD,M3,public,M,False,1,276.14283243762384,0.04916155306219428,138.07141621881192
ENG_CIVIL,RUH,IC3,semigov,F,False,1,275.72228544853806,0.14119406610064636,137.86114272426903
HEALTH,BAH,M1,semigov,M,True,1,275.6628545175008,0.03249675947310053,137.8314272587504
EDU,MAD,IC3,private,F,True,1,275.24287010745866,0.061224080722181405,137.62143505372933
OPS,QAS,IC3,pif_backed,F,True,1,274.72555820477464,0.029716391585616404,137.36277910238732
HR,RUH,M2,public,M,True,1,273.81463936400905,0.030668865071323766,136.90731968200453
HEALTH,JED,IC4,semigov,F,False,1,272.6889816362077,0.09914437408758858,136.34449081810385
DESIGN,JAZ,IC4,pif_backed,M,False,1,272.57227523064194,0.08562241234955476,136.28613761532097
SALES,EST,M2,private,M,False,1,271.71985956509707,0.06159970704509566,135.85992978254853
HEALTH,EST,IC4,semigov,F,False,1,271.471640001756,0.11328214197364198,135.735820000878
HR,MAD,IC3,semigov,F,False,1,271.256509237827,0.16692549593104528,135.6282546189135
SWE,RUH,M3,startup,M,False,1,271.1015779022582,0.047355429995497474,135.5507889511291
SWE,RUH,IC1,private,F,False,1,270.11531808491964,0.1484805007458247,135.05765904245982
ENG_CIVIL,TAB,IC4,public,M,False,1,269.7053191874452,0.2622478590566116,134.8526595937226
CUSTOMER,EST,IC4,private,M,False,3,269.1333522501927,0.14976987835354216,134.56667612509634
HR,ASR,M1,public,M,True,1,268.0285335366434,0.04177182473187562,134.0142667683217
ENG_ELEC,MAK,M1,mnc,M,True,1,264.1925880847366,0.03263283137766862,132.0962940423683
HR,EST,IC4,mnc,M,False,1,264.18729017819646,0.1481324387051788,132.09364508909823
OPS,EST,D2,public,M,False,1,261.94689751449414,0.0633835415923734,130.97344875724707
ENG_ELEC,JED,IC4,mnc,M,False,1,261.4863257176403,0.09458840783677704,130.74316285882014
SUPPLY,EST,IC3,private,M,False,1,261.4698663668121,0.2410556150195464,130.73493318340604
EDU,EST,IC4,private,F,True,1,260.19957145700755,0.047950046643259504,130.09978572850378
HR,RUH,IC3,semigov,M,False,1,260.1722234557469,0.15751649534708936,130.08611172787346
SALES,EST,IC5,mnc,F,False,1,259.98070604283794,0.08405276391767702,129.99035302141897
SALES,EST,IC4,semigov,M,False,1,259.43417135350273,0.12344383252537502,129.71708567675137
FIN,JED,IC3,public,F,False,2,258.2537087299248,0.1529487925230691,129.1268543649624
ENG_CIVIL,RUH,IC2,private,M,True,1,257.61423454393207,0.061533767368790536,128.80711727196604
SALES,RUH,IC4,semigov,F,False,1,256.78097131305367,0.10259829701574424,128.39048565652683
SWE,RUH,IC4,public,F,True,1,254.9501856668212,0.027776797229178828,127.4750928334106
OPS,EST,IC3,semigov,M,False,1,254.45057309796312,0.21847927316799967,127.22528654898156
SUPPLY,RUH,IC4,private,M,False,4,253.80621582953108,0.13280997493524416,126.90310791476554
ENG_ELEC,JED,IC6,mnc,M,False,1,253.24880223741775,0.07874562018644313,126.62440111870887
EDU,TAB,IC4,mnc,F,True,1,252.16751234675303,0.040673236455539025,126.08375617337651
ENG_CIVIL,EST,IC3,private,F,False,1,250.31284831134803,0.23225146291548546,125.15642415567402
SALES,EST,IC4,private,F,False,1,250.245597353402,0.10663879503527852,125.122798676701
FIN,MAK,IC2,pif_backed,F,False,1,248.61024353815833,0.2293335624581206,124.30512176907916
EDU,NJR,IC4,private,M,False,1,247.07139827520746,0.23516872847681708,123.53569913760373
MARKETING,RUH,IC4,private,M,False,3,247.04805208184462,0.1447336260721783,123.52402604092231
CUSTOMER,HAI,IC4,mnc,F,False,1,246.93006039056854,0.18702656689600478,123.46503019528427
ENG_CIVIL,JED,IC3,public,M,True,1,246.433206290797,0.03986953970032542,123.2166031453985
DESIGN,JED,IC5,pif_backed,M,False,1,245.9379974912199,0.054711379670338824,122.96899874560995
CUSTOMER,NJR,IC5,private,F,False,1,245.89605780301827,0.10822246025801417,122.94802890150913
CUSTOMER,JAZ,IC3,private,M,True,1,245.67908626645658,0.04795436568421584,122.83954313322829
CUSTOMER,EST,IC5,pif_backed,F,True,1,244.6759537701637,0.03636530608852197,122.33797688508184
HEALTH,EST,D2,private,F,False,1,242.7968391942959,0.032746501813760924,121.39841959714795
ENG_ELEC,ASR,IC4,semigov,M,True,1,241.99591409105142,0.03282714721444532,120.99795704552571
HEALTH,JAZ,IC4,pif_backed,F,False,1,241.56881955059953,0.11515918037537501,120.78440977529976
SALES,RUH,M1,private,M,False,1,241.19100574359754,0.11503667657465763,120.59550287179877
HEALTH,RUH,IC4,public,M,False,1,240.9957318522902,0.10211991563602361,120.4978659261451
MARKETING,NOR,M3,mnc,F,False,1,238.48891610534588,0.12933359681987844,119.24445805267294
OPS,RUH,IC4,public,F,False,2,237.77852223076684,0.10256102709007439,118.88926111538342
ENG_MECH,JED,M3,private,M,False,2,237.7137753040015,0.07874649631882787,118.85688765200075
SALES,MAD,IC4,private,F,False,1,237.47263786816438,0.2265463214443011,118.73631893408219
EDU,RUH,IC5,private,F,False,1,237.45787716075756,0.09175196960725333,118.72893858037878
FIN,RUH,M2,private,M,False,1,236.0006888169355,0.05523935382072352,118.00034440846775
OPS,RUH,IC4,mnc,M,False,1,235.79985162822481,0.14443757664477797,117.89992581411241
PM,JAZ,IC4,semigov,M,False,1,233.73843185635792,0.11332101134924039,116.86921592817896
DATA,RUH,IC3,semigov,F,True,1,233.54719597487565,0.030999851703845737,116.77359798743782
ENG_MECH,EST,IC4,mnc,M,True,2,233.15618402300606,0.023776969582192466,116.57809201150303
MARKETING,QAS,IC4,private,M,False,1,232.45693304144925,0.1339237070973317,116.22846652072462
ENG_MECH,MAD,IC4,private,M,False,1,231.38484530623828,0.11515122959999814,115.69242265311914
OPS,RUH,IC4,public,F,True,1,230.04976540479947,0.02139893985627396,115.02488270239974
SWE,EST,IC6,pif_backed,M,False,1,229.26572149170806,0.04214714735171197,114.63286074585403
PM,RUH,IC4,pif_backed,F,False,1,229.21768139885125,0.0785545754708196,114.60884069942563
MARKETING,QAS,IC5,private,M,False,1,228.3519368993334,0.07012826096566445,114.1759684496667
HR,RUH,D2,private,M,False,1,227.9276035491066,0.038268385340600675,113.9638017745533
SALES,HAI,IC1,mnc,F,False,1,227.58641954794325,0.22170998775796735,113.79320977397163
HR,EST,IC3,public,F,True,1,226.76027111335316,0.03928637542463586,113.38013555667658
ENG_MECH,EST,M1,public,M,True,1,224.2278609147479,0.02783394289800184,112.11393045737395
HEALTH,JAZ,IC3,pif_backed,M,True,1,224.0744552003216,0.03659924513260121,112.0372276001608
EDU,RUH,M3,private,M,True,1,223.49892496745815,0.021115341618402707,111.74946248372908
OPS,EST,IC4,private,M,False,1,223.32000659316873,0.11047792714355464,111.66000329658436
SALES,ASR,M1,private,M,False,1,222.3177271215336,0.08675029603883534,111.1588635607668
ENG_CIVIL,RUH,IC3,public,M,True,3,219.02162679988638,0.03243304519443421,109.51081339994319
FIN,QAS,IC4,private,M,True,1,218.76120380071734,0.023101666864972194,109.38060190035867
FIN,MAD,M2,public,F,False,1,217.38604245375336,0.05020475522725869,108.69302122687668
OPS,JED,IC5,private,M,False,1,216.92937778958458,0.16641491346122828,108.46468889479229
