family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
DESIGN,ASR,M2,public,F,False,1,802.385741003242,0.20405705882462857,401.192870501621
ENG_MECH,QAS,IC4,private,M,False,1,802.2368187385755,0.28007765978690946,401.11840936928775
ENG_CIVIL,RUH,IC4,public,M,False,1,801.550954829451,0.4989794524364557,400.7754774147255
DESIGN,MAK,IC3,public,F,False,1,799.6142063308621,0.3350282196173812,399.80710316543104
DESIGN,MAK,IC4,public,F,False,1,799.6068331092333,0.3522384318279897,399.80341655461666
MARKETING,RUH,M2,semigov,M,False,1,798.4290290783892,0.16288922074417997,399.2145145391946
HR,MAK,IC4,semigov,F,False,1,798.36635655039,0.6705807238566505,399.183178275195
DATA,RUH,IC2,mnc,F,True,1,797.9669787468447,0.06365603209053082,398.98348937342234
MARKETING,TAB,D1,public,M,False,1,797.8016890365634,0.1270134451363595,398.9008445182817
ENG_MECH,RUH,D1,public,M,False,1,797.358329318421,0.08999387234210891,398.6791646592105
EDU,JED,M3,semigov,F,False,1,797.1387549374303,0.14783141568136535,398.5693774687152
ENG_MECH,MAK,M3,semigov,M,False,1,796.7242813515095,0.1164211907745044,398.36214067575474
HR,JED,M2,startup,F,False,1,796.1134316314738,0.14672917936040694,398.0567158157369
ENG_MECH,EST,IC4,mnc,M,False,1,795.9112719668938,0.13245000486037853,397.9556359834469
ENG_CIVIL,MAK,IC6,public,M,False,1,794.8870025416832,0.35715483282312366,397.4435012708416
OPS,EST,IC4,semigov,M,False,1,792.888485384377,0.5188765525408986,396.4442426921885
OPS,EST,M2,public,F,False,1,790.6366817648955,0.22300013252724069,395.3183408824477
CUSTOMER,RUH,IC4,mnc,M,False,2,790.1639463682031,0.23366102814328576,395.08197318410157
HR,JED,IC3,public,M,True,2,790.0916353933108,0.11126424226599443,395.0458176966554
SALES,TAB,M1,private,F,True,1,788.2303345239143,0.08439840907995885,394.11516726195714
HR,MAD,IC4,semigov,M,True,1,787.9089414562095,0.06957146934613004,393.95447072810475
SALES,MAK,IC6,semigov,M,False,1,787.101877661667,0.32220740885285654,393.5509388308335
FIN,MAD,M2,public,F,False,1,786.9307622267725,0.11700808186062725,393.46538111338623
SALES,MAD,IC4,semigov,M,False,1,786.1091215610604,0.2575670732252069,393.0545607805302
ENG_ELEC,RUH,IC5,private,M,False,1,785.9162622085632,0.2723864358506612,392.9581311042816
CUSTOMER,JED,IC4,semigov,F,False,1,784.8321695227305,0.26293698582733427,392.41608476136525
DESIGN,QAS,IC3,public,F,False,1,784.3851379083853,0.20409071281807423,392.19256895419267
ENG_MECH,JED,IC4,mnc,M,True,1,783.4192576519636,0.046194694207685606,391.7096288259818
ENG_CIVIL,QAS,M2,private,M,False,1,782.0876963296951,0.16616296983386875,391.04384816484753
OPS,NJR,M1,public,M,False,1,781.996753780274,0.2605133932442438,390.998376890137
HEALTH,RUH,IC4,public,F,False,4,781.6983812184044,0.15393583093784355,390.8491906092022
SALES,QAS,IC5,public,M,False,1,780.8935342463701,0.45047210664554754,390.44676712318505
DESIGN,MAK,M1,private,M,True,1,778.8883127388635,0.08178985099270825,389.44415636943177
FIN,JED,IC3,private,M,True,2,778.4410648315916,0.07328978214122342,389.2205324157958
EDU,NJR,M1,mnc,F,True,1,777.4341778759535,0.07487634568337218,388.71708893797677
SALES,QAS,IC2,private,F,True,1,776.2086365216373,0.18869924644055275,388.1043182608187
HEALTH,RUH,IC4,private,M,False,4,774.7886258148505,0.22414924956809734,387.3943129074253
EDU,RUH,IC3,private,M,True,3,773.3635237443526,0.10336810066810669,386.6817618721763
HEALTH,RUH,M1,private,F,False,2,771.8311546913906,0.24501005318572971,385.9155773456953
ENG_ELEC,BAH,M5,private,F,False,1,768.550654378224,0.13383844760048602,384.275327189112
CUSTOMER,NOR,IC4,semigov,F,False,1,767.2673160297513,0.17750701136162628,383.63365801487566
CUSTOMER,RUH,IC5,private,F,False,1,766.7920466507755,0.647148284467,383.3960233253878
SUPPLY,RUH,M1,public,M,False,1,766.0314142671104,0.3643594629100648,383.0157071335552
SWE,RUH,IC4,public,F,True,1,764.4511217361614,0.0536219616186633,382.2255608680807
HR,JED,IC2,public,F,True,1,764.241317023836,0.11487735624668434,382.120658511918
HR,JED,IC2,public,F,False,1,762.5572288711064,0.36675096015336367,381.2786144355532
EDU,RUH,IC3,public,F,False,1,761.9692912452033,0.5772596193130699,380.98464562260165
ENG_ELEC,EST,IC4,private,M,True,1,761.5892014525198,0.08667914831422584,380.7946007262599
ENG_MECH,MAD,IC4,private,M,False,1,758.5460437329352,0.24304223792323612,379.2730218664676
SUPPLY,RUH,IC5,private,M,True,1,758.4042875507585,0.061110588736257784,379.2021437753792
HEALTH,QAS,IC4,private,F,False,2,757.4118609036556,0.4821078691179297,378.7059304518278
HEALTH,EST,IC3,startup,M,False,1,756.8046978233019,0.5522435009934492,378.40234891165096
ENG_ELEC,ASR,IC4,semigov,M,True,1,756.7688264840472,0.06609285047054372,378.3844132420236
ENG_CIVIL,MAD,IC3,public,M,False,1,756.7302491366399,0.3977072705252325,378.36512456831997
EDU,RUH,IC5,private,M,True,1,755.7489449649256,0.06299441027148041,377.8744724824628
DATA,NJR,M1,public,M,True,1,753.3829410310736,0.04512471864936109,376.6914705155368
ENG_MECH,NJR,IC6,mnc,M,False,1,749.6523956262126,0.23413298639553326,374.8261978131063
HEALTH,RUH,IC4,private,F,False,10,748.9454436847989,0.27339070059339404,374.47272184239944
ENG_CIVIL,MAD,IC3,public,F,True,1,748.2851715824827,0.12614923161272534,374.14258579124134
OPS,RUH,IC3,semigov,M,False,2,747.7333028048613,0.38979008626082245,373.86665140243065
CUSTOMER,RUH,IC3,mnc,M,False,1,747.6678753836763,0.27848169093487074,373.8339376918382
SWE,RUH,IC2,semigov,M,False,1,747.3327878304735,0.24892672469222116,373.66639391523677
EDU,JAZ,M3,semigov,F,False,1,746.9509103641603,0.19498375155019276,373.47545518208017
SALES,MAK,IC4,private,F,False,1,746.2542342407423,0.52853952933654,373.12711712037117
EDU,JED,IC3,public,F,False,1,745.9454555968578,0.6381250171560623,372.9727277984289
DESIGN,NJR,IC4,private,F,False,1,745.6163692058221,0.28172072840980517,372.80818460291107
HR,RUH,IC3,mnc,M,False,1,744.0086277053206,0.221342205570795,372.0043138526603
CUSTOMER,RUH,IC2,semigov,M,True,1,743.8862994909832,0.1278635098114994,371.9431497454916
PM,RUH,IC4,public,M,False,1,741.3847420728885,0.21425626256321018,370.69237103644423
CUSTOMER,RUH,IC5,private,M,False,1,741.2114094253125,0.5328506744729873,370.60570471265623
EDU,EST,IC3,private,F,True,2,740.3491927514333,0.09980280743986701,370.17459637571665
SUPPLY,EST,IC4,private,F,False,2,739.1915968372717,0.39177156040237704,369.59579841863587
PM,RUH,M3,semigov,M,False,1,737.5006091132291,0.07343650147324846,368.75030455661454
FIN,EST,IC5,private,F,False,1,736.9481375951464,0.09308548678119231,368.4740687975732
SUPPLY,JED,M1,private,M,False,1,736.1944112383171,0.26614584562153565,368.09720561915856
HEALTH,RUH,IC3,mnc,F,False,3,735.7632028474003,0.221714285920116,367.88160142370015
DESIGN,EST,IC2,private,M,False,1,735.3627996638124,0.5167455917114565,367.6813998319062
HEALTH,JED,IC4,mnc,M,False,3,735.1401610239955,0.184350643828359,367.57008051199773
HR,RUH,IC5,private,F,True,1,734.5810311384303,0.0386294815913784,367.29051556921513
HR,QAS,M3,public,F,True,1,733.6542090580879,0.034846113538878495,366.82710452904394
SUPPLY,ASR,IC3,startup,M,True,1,730.6318153547536,0.12291572305340646,365.3159076773768
EDU,JAZ,IC3,private,M,False,1,730.4966218452787,0.2921728486479948,365.24831092263935
SUPPLY,RUH,IC4,private,F,False,1,730.1369834229768,0.24020423498969498,365.0684917114884
FIN,EST,IC2,public,F,False,1,729.3901381702856,0.7106920620909356,364.6950690851428
HR,ASR,IC2,private,M,False,1,726.5362208988702,0.34464994862116927,363.2681104494351
MARKETING,RUH,IC2,public,M,True,1,725.6056354320899,0.09631263383410918,362.80281771604496
ENG_MECH,TAB,IC2,private,M,False,1,721.6142828950394,0.3747696011779096,360.8071414475197
MARKETING,RUH,IC6,startup,M,False,1,721.1254074615385,0.19259504838048622,360.5627037307693
SWE,EST,IC6,pif_backed,M,False,1,721.0733085208594,0.08534431921297936,360.5366542604297
ENG_MECH,EST,M1,public,M,True,1,720.5811884771028,0.05758829458878286,360.2905942385514
SALES,HAI,IC4,semigov,F,False,1,719.9533123136662,0.1374540203493229,359.9766561568331
HEALTH,MAK,IC2,semigov,F,False,1,719.6970525460349,0.278215167341141,359.84852627301746
CUSTOMER,NJR,M1,pif_backed,F,False,1,718.1223723269641,0.6263937653706539,359.06118616348203
CUSTOMER,EST,IC5,pif_backed,F,False,1,718.0145874979044,0.2139242416603932,359.0072937489522
SUPPLY,EST,M4,public,M,False,1,716.5898791764403,0.12490646656130368,358.29493958822013
SWE,RUH,IC6,semigov,M,True,1,713.5449111235721,0.024498839178618708,356.77245556178605
SWE,QAS,IC5,private,F,False,1,712.1214927446872,0.17084433218646491,356.0607463723436
DATA,HAI,IC4,pif_backed,M,False,1,708.304709252573,0.14123169645090738,354.1523546262865
ENG_CIVIL,JED,IC3,mnc,M,False,2,707.8583449151304,0.28680807709130907,353.9291724575652
ENG_MECH,RUH,IC6,private,M,False,1,706.0802248534746,0.09648528566629494,353.0401124267373
EDU,EST,IC2,public,F,False,1,705.3447058867048,0.6632939704980818,352.6723529433524
SALES,RUH,IC2,mnc,F,False,1,705.2342745855899,0.34298060742055686,352.61713729279495
SALES,EST,IC4,pif_backed,M,True,1,704.4088061902985,0.05919076378976543,352.20440309514925
OPS,JED,IC4,public,M,True,1,701.9270813062631,0.05901264619679543,350.96354065313153
OPS,MAD,IC3,private,F,True,1,700.4041923602326,0.11727310096458832,350.2020961801163
HR,EST,M2,private,M,False,1,700.2190155019453,0.21656021215078242,350.1095077509726
OPS,EST,M5,mnc,M,False,1,699.4995457028826,0.08508361432537648,349.7497728514413
HEALTH,RUH,M3,private,F,False,2,697.2296310222573,0.12145656791642323,348.61481551112865
SALES,ASR,IC4,private,M,False,2,693.4284822970184,0.6674924426903773,346.7142411485092
PM,RUH,IC3,semigov,M,False,1,693.2662945418801,0.23294982208015036,346.63314727094007
DATA,NJR,IC3,semigov,M,True,1,690.4578853826133,0.07995254277368401,345.22894269130666
EDU,RUH,M3,private,M,True,1,689.967221967443,0.04196790327032093,344.9836109837215
ENG_CIVIL,JED,IC4,semigov,M,False,2,689.5677628552648,0.22087660918844715,344.7838814276324
CUSTOMER,RUH,M1,private,M,False,1,683.5104502172687,0.5472866602142169,341.75522510863436
ENG_MECH,RUH,IC2,semigov,M,False,1,683.335352975593,0.5607217404080412,341.6676764877965
EDU,RUH,IC2,private,F,False,2,679.9068915368448,0.5539510856668683,339.9534457684224
EDU,TAB,IC3,public,F,False,1,679.2211036302617,0.27746217563216535,339.61055181513086
OPS,MAD,IC4,startup,M,False,1,678.9763688621983,0.24321784980227873,339.48818443109917
EDU,JED,IC6,pif_backed,F,False,1,674.1628407671042,0.11432062785229878,337.0814203835521
ENG_MECH,JAZ,IC4,pif_backed,M,False,1,673.3411513789929,0.15213140460306213,336.67057568949645
SUPPLY,RUH,IC4,private,M,False,4,672.8872065412615,0.23012627737500674,336.4436032706308
ENG_CIVIL,EST,IC5,private,M,False,2,672.43948360901,0.1490085326287465,336.219741804505
SUPPLY,EST,M2,private,F,False,1,672.2872868462346,0.12238129801705391,336.1436434231173
HEALTH,EST,M1,private,F,False,2,671.2433867692291,0.13272860097949302,335.62169338461456
SWE,RUH,M1,private,F,False,1,670.8503113361621,0.12911224509288935,335.42515566808106
ENG_ELEC,RUH,IC2,public,M,False,1,670.323936960926,0.5361348496130093,335.161968480463
SWE,TAB,IC5,public,M,False,1,670.1318774675055,0.14914587724276818,335.0659387337528
FIN,RUH,M4,public,F,False,1,669.4579807683504,0.10080378117519287,334.7289903841752
ENG_CIVIL,MAK,IC3,private,M,False,1,667.7287387234178,0.5658126547906823,333.8643693617089
MARKETING,HAI,IC4,private,F,False,1,666.0495771450055,0.32338908965887536,333.02478857250276
ENG_CIVIL,HAI,M1,mnc,F,False,1,661.634343056181,0.20669927449273687,330.8171715280905
ENG_CIVIL,ASR,M1,private,M,False,1,661.3781826156346,0.2924939906219935,330.6890913078173
ENG_ELEC,EST,IC2,pif_backed,M,False,1,659.4355106696969,0.5946930091846413,329.71775533484845
SWE,JED,M3,semigov,F,False,1,655.919220342188,0.06005861756190047,327.959610171094
DATA,QAS,IC4,private,M,False,1,655.3564215194206,0.16517621470177696,327.6782107597103
ENG_MECH,RUH,M1,private,M,False,3,653.9664692299729,0.4489375709132315,326.98323461498643
EDU,RUH,IC4,public,M,False,1,652.7410371852002,0.21526588425807625,326.3705185926001
HEALTH,NJR,IC3,public,F,False,1,650.019219547657,0.3082838068786637,325.0096097738285
OPS,RUH,IC4,public,F,True,1,650.0048657937423,0.03892720394035089,325.00243289687114
CUSTOMER,EST,IC4,private,M,False,3,646.7909240306301,0.24180867477972465,323.39546201531505
CUSTOMER,HAI,IC2,public,F,True,1,645.3065426843496,0.13685719023544365,322.6532713421748
EDU,RUH,M4,private,F,True,1,644.9862446556472,0.030297491895357537,322.4931223278236
HEALTH,NJR,IC3,private,M,False,1,643.3498445355306,0.28951033890625444,321.6749222677653
ENG_MECH,TAB,IC3,public,M,False,1,641.5787683168796,0.257802498319858,320.7893841584398
SUPPLY,MAK,IC6,private,M,False,1,635.5300989944485,0.20111928505425217,317.76504949722425
ENG_MECH,QAS,IC2,pif_backed,M,True,1,632.9633643030484,0.0725288567674508,316.4816821515242
EDU,EST,IC2,private,F,True,1,632.9373408057354,0.10448918810878705,316.4686704028677
ENG_ELEC,JED,IC6,startup,M,False,1,632.7344679212983,0.1352499625251622,316.3672339606492
SALES,RUH,IC3,pif_backed,F,False,1,632.6162305131211,0.1214612558556311,316.30811525656054
HEALTH,HAI,IC4,public,F,False,1,632.0415885574298,0.24933551056988223,316.0207942787149
OPS,HAI,IC5,public,M,False,2,631.9188531355748,0.4318573200578291,315.9594265677874
HEALTH,EST,IC3,private,M,False,1,629.8486808436176,0.26641557114046266,314.9243404218088
ENG_MECH,JAZ,M2,mnc,M,True,1,627.8451509703809,0.05180464833057568,313.92257548519046
SALES,TAB,IC2,public,F,False,1,627.6241694975477,0.49394133298553716,313.8120847487738
ENG_CIVIL,HAI,IC6,public,F,False,1,627.5250487644435,0.283794767108787,313.7625243822217
OPS,RUH,IC4,private,M,False,3,626.7450966789842,0.2396860619506135,313.3725483394921
SUPPLY,RUH,D2,private,M,True,1,626.3634754760387,0.024664410075344242,313.18173773801936
EDU,RUH,IC4,startup,M,True,2,626.0415508950437,0.0676889352931604,313.0207754475218
HEALTH,MAD,IC4,private,M,False,1,624.1179779983836,0.2665782376372272,312.0589889991918
CUSTOMER,QAS,M3,private,F,False,1,622.2961945045338,0.3074465491987339,311.1480972522669
ENG_MECH,RUH,IC2,startup,M,True,1,621.1892055972003,0.07295232519328816,310.59460279860014
SWE,RUH,IC1,pif_backed,M,False,1,618.4925913522799,0.6094035765186886,309.24629567613994
HEALTH,NOR,IC5,private,M,False,1,616.3704075625819,0.23336145668003253,308.18520378129097
SWE,RUH,M1,startup,M,False,1,616.030868560772,0.2111441518308747,308.015434280386
CUSTOMER,JED,IC5,private,F,False,1,615.3098806459504,0.37567978496537763,307.6549403229752
FIN,ASR,IC2,private,F,False,1,612.8455279786021,0.2910214861058806,306.4227639893011
PM,JED,IC4,semigov,F,False,1,612.6412159062261,0.14862747343129146,306.32060795311304
DESIGN,EST,IC3,semigov,F,False,1,612.5757298131884,0.2581023009779342,306.2878649065942
SUPPLY,MAK,IC2,mnc,M,True,1,612.1028785727285,0.058506193889095844,306.05143928636426
ENG_MECH,MAK,IC2,pif_backed,M,False,1,611.8501415559801,0.40490522965737547,305.9250707779901
CUSTOMER,JED,IC4,startup,F,False,1,611.7098839045216,0.23689149454685335,305.8549419522608
SALES,EST,IC4,private,F,False,2,610.8063849262194,0.20581439931729983,305.4031924631097
SALES,TAB,IC3,pif_backed,F,False,1,610.3250928594225,0.20412550647458463,305.16254642971126
ENG_CIVIL,JED,IC4,private,M,False,3,607.5508745746309,0.2114006269902696,303.77543728731547
ENG_MECH,HAI,M1,public,M,False,1,606.1730804909298,0.22929262149364346,303.0865402454649
HEALTH,JED,IC2,private,F,False,1,602.763506471357,0.5214970844832961,301.3817532356785
ENG_CIVIL,RUH,IC3,private,F,False,1,602.5632006223195,0.456127643674381,301.28160031115976
HR,JED,M2,public,F,True,2,601.359400904541,0.04979912150424329,300.6797004522705
ENG_ELEC,QAS,IC3,startup,M,False,1,600.1116901187283,0.23669131272356494,300.0558450593642
LEGAL,RUH,IC4,mnc,M,False,1,599.6063749848963,0.13251905296219912,299.80318749244816
HEALTH,MAK,IC3,public,M,False,1,599.3108357693534,0.4415497776789913,299.6554178846767
OPS,RUH,IC3,public,F,False,2,597.8552355477908,0.41887230916520324,298.9276177738954
DESIGN,NJR,M2,private,M,False,1,593.7969495650341,0.15360871063649445,296.89847478251704
ENG_CIVIL,RUH,M1,private,M,True,1,593.5630631715758,0.0593768829666932,296.7815315857879
CUSTOMER,RUH,IC1,pif_backed,F,True,1,593.332199208,0.1113554502107489,296.666099604
HEALTH,JED,M4,private,F,False,1,592.8757152064118,0.09606171573248473,296.4378576032059
CUSTOMER,JED,IC2,private,F,False,1,592.5727402914742,0.4043506131082889,296.2863701457371
SWE,MAK,M3,private,F,False,1,591.3749067518092,0.05259465166734466,295.6874533759046
HR,QAS,M3,private,F,False,1,590.8481683609543,0.1652437236168314,295.42408418047717
SWE,HAI,IC1,pif_backed,M,False,1,590.7262242975185,0.535575423633539,295.3631121487592
MARKETING,EST,IC3,startup,M,True,1,588.4604737140971,0.07595471353175035,294.23023685704857
OPS,EST,IC3,public,M,False,2,586.4386094892297,0.3388936936901457,293.2193047446149
SWE,JAZ,IC3,mnc,M,False,1,585.6975291630683,0.2571823038739676,292.84876458153417
ENG_ELEC,EST,IC4,mnc,M,False,1,582.7821834076422,0.28092274358891584,291.3910917038211
OPS,BAH,IC3,mnc,F,False,1,582.5943916251272,0.41554651217318056,291.2971958125636
EDU,RUH,IC2,semigov,F,False,1,579.9578905722601,0.3814853403836378,289.97894528613006
DATA,JED,IC2,private,M,True,1,579.1832054390234,0.06611872017828474,289.5916027195117
MARKETING,JED,IC3,private,F,True,1,579.0027755981555,0.0691721279558385,289.50138779907775
ENG_CIVIL,JED,IC4,mnc,M,False,1,578.6608733769858,0.1713472412112071,289.3304366884929
MARKETING,BAH,IC3,private,M,False,1,577.9495121113159,0.4476460775129368,288.97475605565796
ENG_CIVIL,RUH,IC6,private,M,False,1,577.7165157753807,0.13415143837090795,288.85825788769034
HEALTH,NJR,M4,semigov,M,False,1,576.9747139775818,0.1290184232036818,288.4873569887909
ENG_MECH,RUH,IC3,startup,M,False,2,576.5041493915802,0.40195175279120154,288.2520746957901
SWE,EST,IC2,mnc,M,False,1,576.0962159161636,0.24247460782744076,288.0481079580818
SALES,ASR,M1,private,M,False,1,575.3450513583739,0.14454111249823115,287.67252567918695
SALES,TAB,IC3,mnc,M,True,1,575.2286664236381,0.10158834282672122,287.61433321181903
SALES,JAZ,IC3,public,F,False,1,574.4001463235184,0.3166156511095429,287.2000731617592
ENG_MECH,ASR,IC3,public,F,True,1,572.7564723564292,0.07684004726410218,286.3782361782146
SUPPLY,RUH,IC2,mnc,M,False,1,572.3490720627858,0.5243073354130291,286.1745360313929
OPS,EST,D2,private,M,True,1,572.2425443165448,0.028038268303765244,286.1212721582724
EDU,RUH,M2,private,F,False,1,571.9895132161187,0.16767626874099575,285.99475660805933
ENG_MECH,JED,IC3,public,M,False,2,571.7627846226557,0.359834870300458,285.88139231132783
HR,JED,M1,startup,F,False,1,569.3478536610328,0.1926301356541764,284.6739268305164
SALES,BAH,IC4,startup,F,False,1,568.3090212892955,0.34166179276959835,284.15451064464776
CUSTOMER,JED,IC4,private,F,False,2,564.3958420807816,0.5239404483796396,282.1979210403908
EDU,RUH,IC4,private,F,False,2,564.2386977268928,0.33498219609335067,282.1193488634464
HEALTH,RUH,IC3,public,F,False,2,564.132071581846,0.16291334578396105,282.066035790923
HEALTH,EST,IC4,startup,F,True,1,563.770831146112,0.04642522623182132,281.885415573056
SUPPLY,EST,IC5,mnc,M,False,1,563.3971601488556,0.3650311170544334,281.6985800744278
SUPPLY,RUH,M1,semigov,M,False,1,563.3566468868803,0.22275809772506547,281.67832344344015
OPS,ASR,M2,semigov,M,True,1,562.2544395732493,0.0624037122287974,281.12721978662466
FIN,JED,IC5,public,M,True,1,561.2575332716915,0.03094993600159691,280.62876663584575
LEGAL,EST,IC2,private,F,False,1,560.5808002702515,0.23637978914814198,280.29040013512576
MARKETING,QAS,M4,private,M,False,1,558.5694487108894,0.11286512358383506,279.2847243554447
SALES,RUH,IC5,private,F,False,1,556.8132814137057,0.18095930300881494,278.40664070685284
HEALTH,RUH,IC1,public,M,True,1,556.3577615804334,0.08837763549699144,278.1788807902167
HR,RUH,IC3,semigov,M,False,1,555.7054840130991,0.21660871895423278,277.85274200654953
SALES,RUH,IC4,mnc,M,False,2,555.6494243078844,0.21594183682945428,277.8247121539422
PM,RUH,IC5,semigov,F,True,1,555.5431711614037,0.02732115887466445,277.77158558070187
FIN,QAS,IC4,private,F,False,1,554.1178094518,0.2523628169736018,277.0589047259
SUPPLY,TAB,IC3,public,M,True,1,551.4649960523739,0.0964862546116955,275.73249802618693
CUSTOMER,RUH,IC4,semigov,F,False,1,551.2569982600344,0.4430595339082343,275.6284991300172
SUPPLY,JAZ,M2,private,M,False,1,551.0359635987611,0.17487596870588984,275.51798179938055
ENG_MECH,MAD,IC2,private,M,False,1,550.7485756216377,0.299079837567495,275.3742878108188
CUSTOMER,RUH,D2,public,M,False,1,550.4395369814661,0.15974998358340067,275.21976849073303
EDU,RUH,IC4,mnc,M,False,1,550.2007192575265,0.19565275391072057,275.1003596287633
SALES,RUH,IC3,public,F,False,1,549.428855484698,0.4370652526355156,274.714427742349
FIN,RUH,M1,public,F,False,1,549.2543016327891,0.09891618050252277,274.62715081639453
ENG_CIVIL,MAD,IC4,startup,M,False,1,548.5505131133211,0.3835961352155191,274.27525655666057
EDU,RUH,IC2,pif_backed,M,True,1,545.1608840623949,0.08962697385550208,272.58044203119744
FIN,HAI,IC3,mnc,M,False,1,544.1808942095728,0.5367427187938426,272.0904471047864
HEALTH,JED,M2,mnc,M,False,1,542.1957398194463,0.09083766383186359,271.09786990972316
OPS,JED,M2,mnc,M,False,1,541.8393123491251,0.11996426025033308,270.91965617456253
SWE,QAS,IC3,pif_backed,M,True,1,541.1644071760202,0.04443526682451957,270.5822035880101
HEALTH,EST,M4,mnc,M,False,1,540.6546111823282,0.07452597871454243,270.3273055911641
SALES,EST,IC4,semigov,F,True,1,539.8154211711044,0.034050539626555895,269.9077105855522
DATA,EST,IC3,semigov,M,True,1,538.7336427117843,0.05191123653578529,269.36682135589217
OPS,EST,M1,pif_backed,M,True,1,538.6268238897828,0.03573578062617713,269.3134119448914
SUPPLY,RUH,IC3,mnc,M,False,2,537.8768589008961,0.37392083199518156,268.93842945044804
DATA,EST,IC3,private,M,False,1,534.7458769385385,0.14051164903545538,267.37293846926923
HEALTH,JED,IC3,private,M,False,1,534.0372032157122,0.30455796128868456,267.0186016078561
SALES,JED,IC2,startup,F,False,1,533.9943204240822,0.4253584627730611,266.9971602120411
SALES,EST,IC4,semigov,M,False,1,533.6506863766144,0.16348030140575587,266.8253431883072
SUPPLY,ASR,IC4,semigov,M,False,1,533.0785373325552,0.307414338196721,266.5392686662776
ENG_MECH,JED,M3,private,M,False,2,533.045643459398,0.11420436350782755,266.522821729699
EDU,JED,M1,public,F,True,1,530.9222981425319,0.07808482168900903,265.46114907126594
MARKETING,JAZ,M3,private,M,False,1,530.1062751846039,0.18861840250382797,265.05313759230194
EDU,TAB,IC4,pif_backed,F,False,1,529.639754501731,0.3201952427287505,264.8198772508655
CUSTOMER,EST,IC3,mnc,M,False,1,529.4092896116658,0.25567523188622765,264.7046448058329
CUSTOMER,RUH,IC4,pif_backed,F,False,1,528.8816137573563,0.2617161208594159,264.44080687867813
ENG_CIVIL,RUH,IC4,private,M,False,2,527.5787892455903,0.2253611704067853,263.78939462279516
SWE,BAH,IC1,private,M,False,1,527.3700111907074,0.3136633093519017,263.6850055953537
ENG_MECH,EST,IC4,semigov,M,False,1,526.5832390392616,0.2535325331414398,263.2916195196308
HEALTH,TAB,IC4,mnc,M,False,1,526.0992471631243,0.1994055151983796,263.0496235815622
HEALTH,QAS,IC4,startup,M,False,1,525.3272791389302,0.29737208593327646,262.6636395694651
OPS,HAI,IC4,private,M,False,1,525.0649684047276,0.3860015319314278,262.5324842023638
PM,RUH,IC1,private,M,False,1,524.2064913093459,0.3587438779262744,262.10324565467295
SWE,ASR,M1,public,M,False,1,523.1023667516251,0.1682449731309671,261.55118337581257
CUSTOMER,MAD,IC3,pif_backed,F,True,1,522.8211398348731,0.0998940250477191,261.41056991743653
HR,MAK,IC5,public,F,True,1,519.8685028837754,0.04141314161730778,259.9342514418877
FIN,JED,IC3,public,F,False,2,518.9295161347159,0.2003203811514185,259.46475806735793
OPS,JED,IC3,private,M,False,2,516.5943538493212,0.18766084645134412,258.2971769246606
SALES,RUH,IC2,mnc,M,False,1,516.0690245915698,0.42143793504522864,258.0345122957849
HEALTH,EST,IC3,public,F,False,3,513.2623022950512,0.3244389003580703,256.6311511475256
ENG_MECH,RUH,M2,private,M,False,3,511.5572758706573,0.08392410357285096,255.77863793532865
SWE,RUH,IC2,private,M,False,2,510.53848554461274,0.2471184227763072,255.26924277230637
FIN,NJR,IC4,public,F,False,1,509.8366708078006,0.17719811052279247,254.9183354039003
SALES,EST,M2,private,M,False,1,508.2057313171663,0.07417592368261053,254.10286565858314
DESIGN,JED,IC4,public,M,False,1,506.29325863629447,0.14357698995529006,253.14662931814723
ENG_CIVIL,TAB,IC3,private,M,False,1,504.72263024055496,0.4714533404852936,252.36131512027748
LEGAL,NOR,IC6,mnc,M,True,1,504.0182873193553,0.024297514762799014,252.00914365967765
SWE,TAB,IC3,semigov,M,False,1,503.99582819481884,0.17828127686990627,251.99791409740942
ENG_CIVIL,QAS,IC4,public,M,False,1,501.87001894713535,0.4176646051253755,250.93500947356767
EDU,RUH,IC6,semigov,M,True,1,500.63992920759483,0.02287394645889532,250.31996460379742
ENG_MECH,RUH,IC6,public,M,True,2,500.4950347107724,0.018767403600023505,250.2475173553862
HEALTH,JAZ,IC2,private,F,True,1,500.34736898946267,0.11282647394155054,250.17368449473133
HEALTH,RUH,IC3,semigov,F,False,3,497.7704649529037,0.2096238281615029,248.88523247645185
SALES,JAZ,IC3,semigov,F,False,1,497.10436004343046,0.2020040239827491,248.55218002171523
HR,RUH,IC3,private,M,False,1,496.5277473695155,0.21136016557559714,248.26387368475775
HR,RUH,M1,private,F,False,3,496.3723582710865,0.18192389507770368,248.18617913554326
EDU,ASR,IC4,private,F,False,1,494.4720285100716,0.14105552125700485,247.2360142550358
ENG_MECH,MAK,IC5,private,M,False,1,494.0111238886075,0.05864299424231761,247.00556194430374
ENG_CIVIL,TAB,IC5,private,M,False,1,493.97567084989123,0.2250755858955837,246.98783542494562
ENG_ELEC,RUH,M2,mnc,M,False,1,493.70544844323103,0.11507855395607439,246.85272422161552
HR,RUH,IC3,private,F,True,1,492.4457103898385,0.03582203614078233,246.22285519491925
EDU,MAK,IC4,public,M,False,1,488.7942958761423,0.42076092247382957,244.39714793807116
DATA,EST,IC1,mnc,M,False,1,488.15600243878225,0.17372510982558576,244.07800121939113
